Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,480797840927,370259685206,313041678404
현금및현금성자산,136289810003,76594653138,75103091970
단기금융상품,73000000000,60000000000,40500000000
매출채권 및 기타채권,115457045305,84243695761,75101475562
기타유동금융자산,152939668794,143333162749,118133529374
기타유동자산,1833021050,6087700558,4203101638
당기법인세자산,387611906,473000,479860
유동재고자산,890683869,0,0
비유동자산,97270515088,94865785581,95108082243
기타비유동금융자산,9375318845,20879651118,19937959788
지분법적용 투자지분,0,0,3974463983
유형자산,35803197502,37618923527,34416331606
사용권자산,7128089446,6844258393,4423548972
투자부동산,7216964470,1458448800,683706958
무형자산,18035108529,11888795862,15976962069
기타비유동채권,12033078186,9917325266,12794051524
이연법인세자산,7678758110,6258382615,2901057343
자산총계,578068356015,465125470787,408149760647
부채,,,
유동부채,274084873864,217402142629,193391539998
매입채무 및 기타유동채무,222210045284,179664347831,144335642716
유동 차입금,3823387615,800000000,1900000000
유동성장기차입금,1429800000,0,8100000000
기타 유동부채,22658645189,17459421933,16204123468
유동 리스부채,4952609271,3961623012,3567413456
유동충당부채,1462331456,2679017074,1555633469
당기법인세부채,17548055049,12837732779,17728726889
비유동부채,10637478889,6548697636,5331470091
장기차입금,4435534000,0,0
장기매입채무 및 기타비유동채무,924952031,1738035537,2440265530
비유동 리스부채,1860019168,2557736844,1546547256
비유동충당부채,3416973690,2252925255,1344657305
부채총계,284722352753,223950840265,198723010089
자본,,,
지배기업의 소유주에게 귀속되는 자본,291243829169,241145144723,209308904984
자본금,5747383500,5747383500,5747383500
자본잉여금,48039016643,48014211643,48008003643
기타자본구성요소,"(44,139,862,595)","(29,145,906,142)","(10,717,922,286)"
기타포괄손익누계액,"(6,796,811,885)","(5,459,760,371)","(4,099,083,341)"
이익잉여금(결손금),288394103506,221989216093,170370523468
비지배지분,2102174093,29485799,117845574
자본총계,293346003262,241174630522,209426750558
자본과부채총계,578068356015,465125470787,408149760647
