Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,72199719566,35786043334,93771908111
현금및현금성자산,46218442070,20874573086,75198130505
매출채권,4880512422,2206261084,2409469318
기타금융자산,1040162561,1046873491,2556229251
파생금융자산,2326454110,198398914,4282379452
기타유동자산,4930372436,966784133,1144890670
당기법인세자산,62863640,51417680,23393010
재고자산,12740912327,10441734946,8157415905
비유동자산,172029278642,152567554484,54153316970
장기금융상품,1850000000,1850000000,1850000000
기타금융자산,1439376113,1178961254,234998559
당기손익-공정가치 측정 금융자산,600000000,,
관계기업투자,3500404077,4657949221,
유형자산,100661189510,104219806013,50397354599
사용권자산,975308393,574010472,1132222913
무형자산,9067737373,2511596440,358713790
투자부동산,36787612460,37551632010,
기타비유동자산,4483395482,23599074,180027109
이연법인세자산,12664255234,,
자산총계,244228998208,188353597818,147925225081
부채,,,
유동부채,100272792915,61957943098,29391043948
단기차입금,10900000000,2500000000,7800000000
유동성장기차입금,,133480000,955454540
유동성전환사채,57529353766,42715110459,59381524
유동성우선주부채,1118060484,,
리스부채,498123734,348875337,551454519
매입채무,1165410941,1662351850,987492776
기타금융부채,7134432720,5312611645,4164765141
파생상품부채,21098725336,7770925429,13430984857
기타 유동부채,817623014,1458835872,1248021573
환불부채,11062920,55752506,193489018
비유동부채,70900270420,69449045779,63972667170
장기차입금,60000000000,61466520000,3779545445
전환사채,,,43632740010
리스부채,451573420,245914879,599819662
기타금융부채,810143000,794856900,55522627
파생상품부채,,,9328345426
기타 비유동 부채,9638554000,6941754000,6543054000
충당부채,,,33640000
부채총계,171173063335,131406988877,93363711118
자본,,,
지배기업의 소유지분,71512228480,56946608941,54561513963
자본금,8929379500,8906629500,8882979500
주식발행초과금,77966377477,77454448286,76946142826
기타자본항목,2423863142,2386498870,1967301199
이익잉여금(결손금),"(17,807,391,639)","(31,800,967,715)","(33,234,909,562)"
비지배지분,1543706393,,
자본총계,73055934873,56946608941,54561513963
자본과부채총계,244228998208,188353597818,147925225081
