Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,54102414419.0,83134136765.0,97950584612.0
현금및현금성자산,10878683504.0,38984317387.0,53244801721.0
기타금융자산,23184380743.0,13150459675.0,11664277899.0
매출채권및기타채권,7848770762.0,9757745388.0,7044172428.0
기타유동자산,3341355793.0,9941100338.0,13500804368.0
유동재고자산,8575801701.0,11106123052.0,12496528196.0
당기법인세자산,273421916.0,194390925.0,0.0
비유동자산,78629423810.0,63550168755.0,50249256483.0
기타금융자산,32653402048.0,18526746930.0,10081335294.0
장기매출채권및기타채권,2272239046.0,2498888152.0,1809674627.0
관계기업투자주식,12684096570.0,9201731419.0,6476575333.0
유형자산,19858696502.0,27673063325.0,21471609313.0
투자부동산,7083486062.0,0.0,0.0
무형자산,3385923407.0,4219271148.0,5923072927.0
이연법인세자산,0.0,440135428.0,1234789658.0
사용권자산,587569571.0,990332353.0,1252199331.0
순확정급여자산,104010604.0,,
기타비유동자산,,,2000000000.0
자산총계,132731838229.0,146684305520.0,148199841095.0
부채,,,
유동부채,13356784850.0,34571677193.0,26301309790.0
매입채무및기타채무,6986567708.0,6753692235.0,9433664388.0
유동 차입금,5000000000.0,5000000000.0,0.0
유동성장기차입금,0.0,0.0,10000000000.0
유동성전환사채,0.0,8237702612.0,0.0
유동성신주인수권부사채,0.0,8237702612.0,0.0
유동파생상품부채,0.0,3629872420.0,0.0
유동 리스부채,484694727.0,555392675.0,746961959.0
당기법인세부채,47494533.0,25228842.0,3744418355.0
기타 유동부채,636353677.0,1791877040.0,2013981006.0
유동반품충당부채,201674205.0,340208757.0,362284082.0
비유동부채,18028605735.0,13323285036.0,27110755154.0
비유동 리스부채,127396222.0,462895128.0,527234281.0
장기매입채무및기타채무,16979371385.0,12635310352.0,6544975284.0
전환사채,0.0,0.0,7351467898.0
신주인수권부사채,0.0,0.0,7351467898.0
비유동파생상품부채,0.0,0.0,5249976158.0
이연법인세부채,921838128.0,0.0,45821932.0
순확정급여부채,0.0,225079556.0,39811703.0
기타비유동금융부채,0.0,0.0,0.0
기타 비유동 부채,0.0,0.0,0.0
부채총계,31385390585.0,47894962229.0,53412064944.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,99803739182.0,97302594304.0,93309723319.0
자본금,4600112000.0,4600112000.0,4556612000.0
자본잉여금,36652168271.0,36652168271.0,35875091471.0
기타자본구성요소,1189989709.0,1012821165.0,1270290442.0
이익잉여금(결손금),57361469202.0,55037492868.0,51607729406.0
비지배지분,1542708462.0,1486748987.0,1478052832.0
자본총계,101346447644.0,98789343291.0,94787776151.0
자본과부채총계,132731838229.0,146684305520.0,148199841095.0
