Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,116302633484,129183982461,102095702880
현금및현금성자산,13900523188,23188687951,8423845392
단기금융상품,16820785000,16656320000,9168000000
매출채권 및 기타유동채권,42207247493,40241670361,38246840356
단기손익-공정가치금융자산,1110201300,0,0
파생상품 금융자산,1889904213,0,0
기타유동금융자산,5305469945,4429024294,1788993583
유동재고자산,27652537152,36758774967,34199191574
기타유동자산,6083753723,6791594075,9321264795
당기법인세자산,1332211470,1117910813,947567180
비유동자산,133691464770,148385362597,166525220859
장기금융상품,52974800,91365586,81802870
당기손익-공정가치금융자산,7764361805,7345541250,21732090797
파생상품 금융자산,3251910000,0,0
기타비유동금융자산,9986257840,1959075306,5308250918
유형자산,99214671197,124016458645,125906283878
영업권 이외의 무형자산,2350132925,2691337847,5893225641
투자부동산,5627134899,5746967863,5866800827
비유동사용권자산,133262128,141458526,360055100
이연법인세자산,5310759176,6393157574,1376710828
자산총계,249994098254,277569345058,268620923739
부채,,,
유동부채,141062012913,175508048913,164786619118
매입채무 및 기타유동채무,121029658064,136208673537,115897489483
단기매입채무,68369767957,56840189667,50207937765
유동 차입금,52659890107,79368483870,65689551718
기타유동금융부채,12149048769,14026141229,17518957129
유동성장기부채,4820292797,10276699993,4000000000
전환사채,0,10619196133,19726130266
파생상품부채,7817656,1618087438,1005127383
리스부채,74409328,137456798,222112636
기타 유동부채,2249817356,2251489130,5704034789
당기법인세부채,730968943,370304655,712767432
비유동부채,26592543638,29151133738,24637131663
장기매입채무 및 기타비유동채무,26470293231,28353092438,21899066950
기타금융부채,0,13750000,0
전환사채,0,0,1304622140
비유동충당부채,63397607,780289572,1295500109
비유동종업원급여충당부채,63397607,780289572,1295500109
리스부채,58852800,4001728,137942464
부채총계,167654556551,204659182651,189423750781
자본,,,
지배기업의 소유주에게 귀속되는 자본,82339541703,72910162407,79197172958
자본금,19536552000,19536552000,17866192500
자본잉여금,60250342756,60389361621,50463782699
기타자본구성요소,"(2,848,802,588)","(2,500,611,697)","(2,115,287,985)"
기타포괄손익누계액,"(6,155,219,425)","(6,101,867,071)","(5,925,934,218)"
이익잉여금(결손금),11556668960,1586727554,18908419962
비지배지분,0,0,0
자본총계,82339541703,72910162407,79197172958
자본과부채총계,249994098254,277569345058,268620923739
