Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
I. 유동자산,828922845505,1031083371680,881759156232
현금및현금성자산,19146411738,65473545008,67319714271
단기금융상품,,22600000000,21000000000
당기손익-공정가치 금융자산,56375614568,256026336045,221711336525
기타포괄손익-공정가치 금융자산,,,392443
기타금융자산,36780291982,34451624517,31063659491
매출채권 및 기타유동채권,89311974853,74723590351,73426375559
당기법인세자산,8979080,900310,811320
기타유동자산,16754624909,15059843499,7015435267
유동재고자산,610544948375,562747531950,460221431356
II. 비유동자산,895342628279,653632126914,675325601664
당기손익-공정가치 금융자산,3301934400,3918408480,
기타포괄손익-공정가치 금융자산,5167889321,11894809446,64976687575
장기기타금융자산,18681119943,16404572781,17385925978
장기금융상품,42000000,42000000,42000000
유형자산,553086988067,407197366744,366709033246
무형자산,122017682639,92894175196,108517521519
투자부동산,170966575855,100889100039,102332214024
순확정급여자산,2778257826,3203568042,759231056
이연법인세자산,19288628382,17146356337,8602988266
기타비유동자산,11551846,41769849,6000000000
자산총계,1724265473784,1684715498594,1557084757896
부채,,,
I. 유동부채,251356436003,288910944267,246250888288
매입채무,39632838139,45811425256,44207868404
유동 차입금,35405172000,35540160000,4607640000
계약부채,32605216568,32708387047,26137548122
기타채무,118659722356,119849530435,119484534499
유동충당부채,5280467158,5348017052,5335194658
유동 리스부채,6914789016,12930847254,8521416724
당기법인세부채,8907006990,30771609531,32250139727
기타 유동부채,3951223776,5950967692,5706546154
II. 비유동부채,78569909732,59312132402,70413975876
장기기타채무,67862630230,45456301638,62912096017
순확정급여부채,,,
기타 비유동 부채,95311980,33513200,56119152
비유동 리스부채,10611967522,13822317564,7445760707
부채총계,329926345735,348223076669,316664864164
자본,,,
지배기업의 소유주에게 귀속되는 자본,1396903781873,1336173352388,1237781936956
자본금,12315000000,12315000000,12315000000
자본잉여금,122204783737,122204783737,122204783737
기타자본구성요소,"(24,005,713,493)","(24,005,713,493)","(24,005,713,493)"
기타포괄손익누계액,"(7,430,129,903)","(2,300,962,154)","(1,448,039,369)"
이익잉여금(결손금),1293819841532,1227960244298,1128715906081
II. 비지배지분,"(2,564,653,824)",319069537,2637956776
자본총계,1394339128049,1336492421925,1240419893732
자본과부채총계,1724265473784,1684715498594,1557084757896
