Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,22725266664,38253531287,54254300749
현금및현금성자산,14825044497,19276860023,36451947956
매출채권,4570563848,15505401177,12528951407
기타수취채권,3264157458,906252693,1095086339
당기법인세자산,13941882,3109650,1124280
재고자산,,1953091056,2924539922
기타유동자산,51558979,608816688,1252650845
비유동자산,19145584958,20614362758,1040272008
퇴직급여운용자산,188937240,14556204,724944437
유형자산,231521682,226873021,3907538
무형자산,16539000000,18526000000,15000000
사용권자산,802010612,1434001189,296420033
기타장기수취채권,1381569924,409061613,
기타비유동자산,2545500,3870731,
자산총계,41870851622,58867894045,55294572757
부채,,,
유동부채,4411840996,22942383286,32342166066
매입채무,,1589931587,582964526
기타지급채무,3233792417,6168010583,3243730686
당기법인세부채,17451885,,
유동리스부채,285438700,672632601,263970068
유동성전환사채,,11485252615,22458262259
유동파생상품부채,,2435524405,4869560716
유동충당부채,,377288354,596583394
기타유동부채,875157994,213743141,327094417
비유동부채,227193751,778794343,27197365
비유동리스부채,154819813,703207169,27197365
비유동충당부채,72373938,75587174,
부채총계,4639034747,23721177629,32369363431
자본,,,
지배기업의 소유주에게 귀속되는 자본,37231816875,35146716416,22925209326
자본금,11012883500,8883134000,6556792500
자본잉여금,41823942577,29139840740,15492395531
자본조정,"(1,457,950,560)","(798,391,780)","(1,858,612)"
기타포괄손익누계액,90523884,54481740,
이익잉여금(결손금),"(14,237,582,526)","(2,132,348,284)",877879907
비지배지분,,,
자본총계,37231816875,35146716416,22925209326
자본과부채총계,41870851622,58867894045,55294572757
