Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,2506869281995,2484277054372,2192007504681
매출원가,1384399203137,1415159631607,1257918398218
매출총이익,1122470078858,1069117422765,934089106463
판매비와관리비,984396788208,866614905558,745682506851
영업이익,138073290650,202502517207,188406599612
기타수익,17050685604,22085308719,19317035021
기타비용,35290940099,64380008363,53144574566
금융수익,14645601099,24822144612,10126045658
금융비용,80557957876,75001572608,58563690039
지분법이익(손실),248077713,48184463,"(2,780,212,966)"
법인세차감전순이익,54168757091,110076574030,103361202720
법인세비용,35852956733,38027597872,36006018411
당기순이익,18315800358,72048976158,67355184309
기타포괄손익,"(36,194,224,386)",42172221083,1778940500
후속적으로 당기손익으로 재분류되는 항목,"(5,644,861,319)","(3,214,372,598)",233790453
해외사업장환산외환차이,"(5,644,861,319)","(3,214,372,598)",233790453
당기손익으로 재분류되지 않는항목,"(30,549,363,067)",45386593681,1545150047
지분법자본변동,5754989,2940471,"(17,080,029)"
기타포괄손익-공정가치측정지분상품평가손익,"(442,667)",2011631700,"(4,498,840)"
순확정급여부채의 재측정요소,"(30,554,675,389)",43372021510,1566728916
총포괄손익,"(17,878,424,028)",114221197241,69134124809
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,896881678,30123832551,32620793186
비지배지분,17418918680,41925143607,34734391123
총포괄손익의 귀속,,,
지배기업 소유주지분,"(19,074,908,755)",53218867219,33362338914
비지배지분,1196484727,61002330022,35771785895
주당이익,,,
보통주기본주당이익 (단위 : 원),41,1427,1529
보통주희석주당이익 (단위 : 원),91,1477,1579
