Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,12108985089,11733961595,15451495734
현금및현금성자산,1305738391,1504613445,2084612801
매출채권 및 기타유동채권,579334266,677598560,2048590527
단기금융상품,,,4608810
기타유동금융자산,4058812910,3383406325,3492771748
기타유동비금융자산,6160954552,6164257625,7651601413
당기법인세자산,4144970,4085640,17631320
재고자산,,,151679115
비유동자산,2002340862,2338652084,7438152883
비유동 당기손익-공정가치 측정 금융자산,1057696500,1057696500,2000000000
기타포괄손익-공정가치 측정 비유동금융자산,329201000,329201000,429200000
기타비유동금융자산,328338091,321123376,1175517448
유형자산,231345608,401967488,862395079
사용권자산,53814741,223756019,2929518090
"기타무형자산, 총액",1944922,4907701,41522266
자산총계,14111325951,14072613679,22889648617
부채,,,
유동부채,17846114346,17346658253,24114163074
매입채무및기타채무,7555796960,7129035096,8637417573
유동 차입금,2112626950,2112626950,4725362158
유동성 장기부채,,,21511507
전환사채,5410000000,5410000000,5410000000
기타유동금융부채,1755429699,1672745000,1682182467
기타유동비금융부채,1012097581,1022052294,3524621360
유동충당부채,163156,198913,113068009
비유동부채,742390045,775843621,3405622912
확정급여부채,660613886,649233125,722958443
기타비유동충당부채,,,170802913
기타 비유동 부채,81776159,81776159,81776159
기타비유동금융부채,,44834337,2430085397
부채총계,18588504391,18122501874,27519785986
자본,,,
지배기업의 소유주에게 귀속되는 자본,"(4,477,178,440)","(4,049,888,195)","(4,317,476,619)"
자본금,4470174500,4470174500,2470174500
주식발행초과금,48863365196,48863365196,48863365196
기타자본구성요소,50627334947,50627334947,50627334947
기타포괄손익누계액,"(3,712,430,301)","(3,769,475,060)","(3,783,141,003)"
이익잉여금(결손금),"(104,725,622,782)","(104,241,287,778)","(102,495,210,259)"
비지배지분,,,"(312,660,750)"
자본총계,"(4,477,178,440)","(4,049,888,195)","(4,630,137,369)"
자본과부채총계,14111325951,14072613679,22889648617
