Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,11352640249,18998426129,28026839625
현금및현금성자산,1100752987,1792408711,1098664527
단기금융상품,1655280000,0,1000000000
매출채권 및 기타유동채권,4951668768,11288895043,4817432427
재고자산,2645676795,5046237619,19599249459
기타유동금융자산,171109000,70985800,201580554
기타유동자산,828152699,799898956,1309912658
비유동자산,21269585902,22507698272,20187325813
유형자산,15773857427,16245285430,14590875569
무형자산,241885686,241096452,87751919
사용권자산,227276207,316599231,318023760
기타비유동금융자산,2242832431,3718185202,1033854300
기타비유동자산,241844121,311047721,570682134
이연법인세자산,2541890030,1675484236,3586138131
자산총계,32622226151,41506124401,48214165438
부채,,,
유동부채,21479694207,39980884797,43279089216
매입채무 및 기타유동채무,5257510974,4809704147,5643412176
단기차입금,8805892405,7979075488,8904402600
유동성장기차입금,4716560000,14147197299,10555818740
기타유동금융부채,0,4004942826,5371220435
기타 유동부채,2518755141,8845230154,12650408398
유동 리스부채,180975687,194734883,153826867
비유동부채,3126046003,1082159372,7322620699
장기매입채무 및 기타비유동채무,223986364,231977135,258486101
사채,2304000000,0,2304000000
장기차입금,291480000,500000000,503330000
기타 비유동 부채,70064424,67434479,3870079293
순확정급여부채,180486468,137926440,205585326
비유동 리스부채,56028747,144821318,181139979
부채총계,24605740210,41063044169,50601709915
자본,,,
지배기업의 소유주에게 귀속되는 자본,8016485941,443080232,"(2,387,544,477)"
자본금,870059300,672000000,647000000
자본잉여금,12464677938,1624070200,0
기타자본구성요소,311472703,0,0
기타포괄손익누계액,1550921581,1579909748,0
이익잉여금(결손금),"(7,180,645,581)","(3,432,899,716)","(3,034,544,477)"
비지배지분,0,0,0
자본총계,8016485941,443080232,"(2,387,544,477)"
자본과부채총계,32622226151,41506124401,48214165438
