Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,101196102863,93487570340,91527900544
현금및현금성자산,47023024587,57406310616,41277963287
단기금융자산,20619791397,154291223,14052364832
상각후원가측정금융자산,26364388,26364199,26364199
당기손익-공정가치측정금융자산,56861066,0,0
매출채권,16560052179,16370535811,15411893412
기타채권,1372137428,950042168,1356880388
기타유동자산,2750682440,2676021160,3763186769
재고자산,12787189378,15904005163,15639247657
비유동자산,112288431161,117695807995,119938494595
유형자산,71704743841,76167864959,77483046171
무형자산,585705684,598118669,316596573
투자부동산,25360249807,25784915319,26209580831
관계기업투자,13594209408,14148092579,14615003229
상각후원가측정금융자산,100984825,116153873,129980195
기타포괄손익-공정가치측정금융자산,780999242,705999242,957399242
장기기타채권,161538354,174663354,226888354
자산총계,213484534024,211183378335,211466395139
부채,,,
유동부채,28267693984,30208065852,34427285502
매입채무,10736261952,11280683277,16556808167
기타채무,4709418379,4549292355,4945516703
유동 리스부채,481429527,384320750,388688257
당기법인세부채,1256490212,2076515469,845946199
기타 유동부채,11084093914,11684094001,11457926176
단기차입금,0,233160000,232400000
비유동부채,6576988142,7334048504,8595379513
장기차입금,0,0,233160000
리스부채,486050056,790897959,1175218709
기타 비유동 부채,220000000,220000000,220000000
이연법인세부채,5870938086,6323150545,6967000804
부채총계,34844682126,37542114356,43022665015
자본,,,
지배기업의 소유주에게 귀속되는 자본,178639851898,173641263979,168443730124
자본금,4300000000,4300000000,4300000000
자본잉여금,9894081296,9894081296,9894081296
기타자본,"(2,111,568,725)","(2,111,568,725)","(2,111,568,725)"
기타포괄손익누계액,"(1,845,739,577)","(1,921,389,842)","(1,728,756,619)"
이익잉여금,168403078904,163480141250,158089974172
비지배지분,0,0,0
자본총계,178639851898,173641263979,168443730124
자본과부채총계,213484534024,211183378335,211466395139
