Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,74045039700,73162090467.0,64487015798
매출원가,27841446742,30007150705.0,28897438449
매출총이익,46203592958,43154939762.0,35589577349
판매비와관리비,42653875321,40108354614.0,35290792388
영업이익,3549717637,3046585148.0,298784961
기타영업외수익,502795015,376452209.0,847275823
기타영업외비용,343639866,33878297.0,47535919
금융수익,367710349,311849469.0,407200460
금융비용,1515702508,1158218941.0,1121906677
법인세비용차감전순이익(손실),2560880627,2542789588.0,383818648
법인세비용(수익),540433500,941276558.0,46699142
당기순이익(손실),2020447127,1601513030.0,337119506
기타포괄손익,"(349,180,627)",308626861.0,"(84,693,796)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(349,180,627)",308626861.0,"(84,693,796)"
순확정급여부채의 재측정요소,"(349,180,627)",308626861.0,"(84,693,796)"
총포괄손익,1671266500,1910139891.0,252425710
주당이익,,,
기본주당이익(손실) (단위 : 원),166,132.0,28
