Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,32478242299,32772538030,35336404213
현금및현금성자산,948321567,943011846,2130496152
단기금융상품,,78844364,564091880
매출채권,3445567242,3356112037,2481584232
기타금융자산,1786281945,3809368288,3393804279
기타유동자산,1701792228,115937042,436821121
유동계약자산,16464234,17138590,7531709
유동재고자산,24568007643,24448470384,26319686273
당기법인세자산,11807440,3655479,2388567
비유동자산,35318959852,27643245244,26333617264
장기금융자산,685039088,648296600,640300089
유형자산,25523343057,19322867026,17218397123
무형자산,115116514,67392943,69199578
기타금융자산,5095717627,3488774032,3266611333
순확정급여자산,231951484,,
이연법인세자산,3667792082,4115914643,5139109141
자산총계,67797202151,60415783274,61670021477
부채,,,
유동부채,22744235993,25322530055,21731210582
매입채무,2975513947,3008365269,6465913439
차입금및사채,10705000000,13604183535,8422214624
리스부채,3218075819,2614760588,2243125822
기타금융부채,4725075577,4591878231,3864332365
기타 유동부채,537431078,950234454,116453814
유동계약부채,444339302,447644907,418525372
유동충당부채,138800270,105463071,200645146
비유동부채,14801135677,5177591958,10598192245
차입금및사채,6494049688,,4996626082
리스부채,7830423258,4714664217,4669609804
기타금융부채,90000000,170000000,160000000
순확정급여부채,,1392480,591676918
충당부채,386662731,291535261,180279441
부채총계,37545371670,30500122013,32329402827
자본,,,
지배기업의 소유주에게 귀속되는 자본,30251830481,29915661261,29340618650
자본금,6250488000,6250488000,6250488000
주식발행초과금,406315493,406315493,406315493
기타자본항목,"(1,513,100,446)","(1,513,100,446)","(1,513,100,446)"
이익잉여금(결손금),25108127434,24771958214,24196915603
비지배지분,,,
자본총계,30251830481,29915661261,29340618650
자본과부채총계,67797202151,60415783274,61670021477
