Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,295289892016.0,354171988191.0,325526437557.0
현금및현금성자산,16555040864.0,36845841836.0,30438789903.0
매출채권 및 기타채권,167399057144.0,172465451540.0,172611172642.0
기타유동자산,13244822893.0,47760378686.0,32945401892.0
유동재고자산,94464588683.0,92463060871.0,84097310027.0
기타금융자산,3626382432.0,4637255258.0,5433763093.0
비유동자산,495049766161.0,516934181876.0,516035394330.0
장기기타금융자산,4000000.0,4000000.0,5000000.0
장기매출채권 및 기타채권,4747185892.0,1219197860.0,1284963616.0
당기손익-공정가치금융자산,37118015060.0,46828256086.0,40930656572.0
기타포괄손익-공정가치금융자산,10905415.0,10905415.0,20172395.0
유형자산,222795113239.0,220203408013.0,209243335310.0
투자부동산,48397416252.0,48594033762.0,53370243614.0
무형자산,82926991909.0,82738517030.0,81091636091.0
관계기업 및 공동기업투자,86057324355.0,100768193738.0,128253129293.0
기타비유동자산,12992814039.0,16567669972.0,1836257439.0
자산총계,790339658177.0,871106170067.0,841561831887.0
부채,,,
유동부채,301467891550.0,270930450534.0,277786754995.0
매입채무 및 기타채무,108703982538.0,138602334668.0,137182356990.0
기타 유동부채,6113600623.0,4687229838.0,3951307700.0
기타금융부채,733459102.0,400151451.0,1035229193.0
유동 차입금,124638240000.0,77469210000.0,118164960000.0
유동성사채,49881013051.0,34882962924.0,0.0
기타충당부채,11103163811.0,9810977833.0,12785796465.0
당기법인세부채,294432425.0,5077583820.0,4667104647.0
비유동부채,148238633870.0,218319677020.0,179778665784.0
장기매입채무 및 기타채무,7024648285.0,7274308885.0,7415420577.0
기타 비유동 부채,150737302.0,0.0,56424951.0
장기기타금융부채,4478495100.0,5066201671.0,861791631.0
장기차입금,99770430000.0,135045670000.0,54709880000.0
사채,24009844899.0,49644167652.0,84076178918.0
장기기타충당부채,1371117577.0,1265888288.0,2927801573.0
종업원급여부채,2973892662.0,2306536460.0,3360478229.0
이연법인세부채,8459468045.0,17716904064.0,26370689905.0
부채총계,449706525420.0,489250127554.0,457565420779.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,338731977981.0,379812472681.0,383996411108.0
보통주자본금,6881766500.0,6881766500.0,6881766500.0
주식발행초과금,36748103056.0,36748103056.0,36748103056.0
기타자본구성요소,41799115173.0,37589774541.0,51445890188.0
이익잉여금(결손금),253302993252.0,298592828584.0,288920651364.0
비지배지분,1901154776.0,2043569832.0,0.0
자본총계,340633132757.0,381856042513.0,383996411108.0
자본과부채총계,790339658177.0,871106170067.0,841561831887.0
