Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,425922497638,489335232678,487230710944
현금및현금성자산,111918105311,194005917458,168331368155
기타금융자산,197506631684,159214616729,131718404930
매출채권,61555474676,62274319677,112259325631
기타채권,12972768677,10658894038,10459236648
재고자산,23980126253,33096536305,45705700670
기타유동자산,16743047029,28804033365,18756674910
당기법인세자산,0,34571098,0
매각예정자산,1246344008,1246344008,0
비유동자산,433425023932,381145224977,333751377739
장기매출채권,1765095349,2357550656,0
장기기타금융자산,132684011560,68331498817,28300106066
장기기타채권,2008371775,740810133,802253102
종속기업및관계기업투자,24242523842,27561780156,20994196665
유형자산,200369736668,205046894346,208761613334
무형자산,2392399536,2675327880,3921242837
투자부동산,64356040167,68504560258,70020336464
기타비유동자산,113937204,1065416301,626330576
이연법인세자산,2845975835,2521239043,0
순확정급여자산,2646931996,2340147387,325298695
자산총계,859347521570,870480457655,820982088683
부채,,,
유동부채,97940226089,126204308073,169214318317
매입채무,46650235058,54210506503,93149877980
기타채무,13469729408,13580014055,14589257205
유동 리스부채,708788566,752221270,469674184
단기차입금,15720765572,19414900000,25042965585
기타 유동부채,17981292466,17847010151,15445528802
유동충당부채,849663682,777983245,1361422797
기타유동금융부채,7815156,0,0
당기법인세부채,2551936181,19621672849,19155591764
비유동부채,12915439939,12976223979,17327392426
장기기타채무,3843957040,1312286464,3646876797
비유동 리스부채,2142250226,2502570420,2418650795
기타 비유동 부채,384758561,403329852,650800160
퇴직급여부채,12657560,6328780,0
비유동충당부채,2763172523,5812652740,367562812
이연법인세부채,3768644029,2939055723,10243501862
부채총계,110855666028,139180532052,186541710743
자본,,,
지배기업의 소유주에게 귀속되는 자본,631549961266,616633531029,535420669013
자본금,8600000000,8600000000,8600000000
자본잉여금,14926564248,14926564248,14926564248
기타자본항목,"(19,531,091,290)","(19,069,063,612)","(9,763,432,188)"
이익잉여금(결손금),627554488308,612176030393,521657536953
비지배지분,116941894276,114666394574,99019708927
자본총계,748491855542,731299925603,634440377940
자본과부채총계,859347521570,870480457655,820982088683
