Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,758379660587,664364718200,574647694739
영업비용,644429667751,577889189084,500345803106
영업이익,113949992836,86475529116,74301891633
지분법이익(손실),"(848,836,431)",969933081,"(3,263,795,960)"
기타수익,9537834334,7936187562,19096063251
기타비용,6591688779,83902132936,25561761730
금융수익,33541293855,25654697579,26326401412
금융비용,29955783131,36478891237,27426200768
법인세차감전순이익,119632812684,655323165,63472597838
법인세비용,27004572272,33740386402,30512908979
계속영업순이익(손실),92628240412,"(33,085,063,237)",32959688859
중단영업순손실,,"(378,067,657)","(888,809,921)"
당기순이익(손실),92628240412,"(33,463,130,894)",32070878938
당기순이익의 귀속,,,
지배기업소유주지분,38383627226,"(60,254,134,705)",3994540846
계속영업당기순이익(손실),38383627226,"(60,038,294,854)",4501964841
중단영업당기순손실,,"(215,839,851)","(507,423,995)"
비지배지분,54244613186,26791003811,28076338092
계속영업당기순이익,54244613186,26953231617,28457724018
중단영업당기순손실,,"(162,227,806)","(381,385,926)"
기타포괄손익,"(29,300,987)","(315,175,748)",427140145
후속적으로 당기손익으로 재분류되는 포괄손익:,,,
지분법자본변동,4151501,"(146,286,333)",510985068
해외사업환산손익,"(40,840,338)","(162,306,242)","(77,585,200)"
후속적으로 당기손익으로 재분류되지 않는 포괄손익:,,,
보험수리적손익,"(6,856,794)","(6,583,173)","(6,259,723)"
유형자산재평가,14244644,,
총포괄이익(손실),92598939425,"(33,778,306,642)",32498019083
총 포괄손익의 귀속,,,
지배기업의 소유주지분,38372800221,"(60,241,642,056)",4120584279
비지배지분,54226139204,26463335414,28377434804
주당손익,,,
기본주당이익 (단위 : 원),,,
계속영업기본주당이익(손실) (단위 : 원),3134,"(4,885)",362
중단영업기본주당이익(손실) (단위 : 원),,(18),(41)
희석주당이익 (단위 : 원),,,
계속영업희석주당이익(손실) (단위 : 원),3134,"(4,885)",362
중단영업희석주당이익(손실) (단위 : 원),,(18),(41)
