Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,101366415324,87334415601,88130559750
(1)현금및현금성자산,31926010247,22947712129,27434786190
(2)기타금융자산,9039999362,7556700000,2777500000
(3)매출채권 및 기타채권,55173179468,51763306607,50953971044
(4)당기법인세자산,34353115,,
(5)재고자산,,839425370,13016239
(6)기타유동자산,5192873132,4227271495,6951286277
Ⅱ.비유동자산,102274526041,70447020028,75189919916
(1)기타금융자산,5792729319,5687449797,5733387818
(2)매출채권 및 기타채권,28180203792,22378657511,20806157881
(3)유형자산,9864439453,10448681038,12119444123
(4)무형자산,2469950753,716001004,976620691
(5)투자부동산,16164216830,16858398157,17037640864
(6)사용권자산,30108155270,6017500120,9098725047
(7)확정급여자산,114396108,917984120,
(8)이연법인세자산,8697029413,6283117653,8259430841
(9)기타비유동자산,883405103,1139230628,1158512651
자산총계,203640941365,157781435629,163320479666
부채,,,
Ⅰ.유동부채,62927020569,50108380679,52609846902
(1)매입채무 및 기타채무,38563575690,34171816273,30108165647
(2)단기차입금,,,1340063947
(3)유동성장기차입금,6090402290,,
(4)당기법인세부채,4584375830,2251134665,505070080
(5)유동성충당부채,1301766903,26729223,2407880374
(6)기타 유동부채,12386899856,13658700518,18248666854
Ⅱ.비유동부채,37240675702,11726958531,25507054613
(1)장기매입채무 및 기타채무,27419833359,3958876371,6776505016
(2)장기차입금,810861970,7183448160,7282068840
(3)확정급여부채,3138129556,,10874326757
(4)충당부채,5871850817,584634000,574154000
부채총계,100167696271,61835339210,78116901515
자본,,,
Ⅰ.지배기업 소유주지분,103601086643,96082679393,85326712988
(1)자본금,16300000000,16300000000,16300000000
(2)자본조정,"(30,344,389)","(30,344,389)","(30,344,389)"
(3)이익잉여금,86794183604,79654713756,68551269650
1.적립금,54250395790,54141881878,54143831535
2.미처분이익잉여금,32543787814,25512831878,14407438115
(4)기타포괄손익누계액,537247428,158310026,505787727
Ⅱ.비지배지분,"(127,841,549)","(136,582,974)","(123,134,837)"
자본총계,103473245094,95946096419,85203578151
자본 및 부채총계,203640941365,157781435629,163320479666
