Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,86469579960,90886103322,88583995648
현금및현금성자산,7220049012,6177817880,7978718048
매출채권 및 기타유동채권,14829722309,16656524178,14712899835
기타유동금융자산,12366892738,18079393978,22482964344
유동재고자산,46937408851,44265680377,40912988582
기타유동자산,5078117557,4981940943,1135942077
당기법인세자산,37389493,724745966,3460570
매각예정처분자산집단,,,1357022192
비유동자산,104613013811,110175077618,109583476805
장기성매출채권,319111370,220028579,526048837
기타비유동금융자산,16291129508,16710149987,13767622544
기타비유동자산,,,206099008
종속기업 및 관계기업투자,18290579325,22666467167,28645479880
유형자산,33872183108,34547655236,33690589337
사용권자산,4938125450,5891737944,6838914011
투자부동산,20643283703,20222070264,22426084697
무형자산,645609592,586155602,574624819
순확정급여자산,133530860,428426418,59724412
이연법인세자산,9479460895,8902386421,2848289260
자산총계,191082593771,201061180940,198167472453
부채,,,
유동부채,99056940356,98654688573,26916644111
매입채무,5009442422,6091440666,7728012281
차입금 및 사채,73508780912,71692760905,1965000000
기타유동금융부채,14431402379,14466455009,12717803275
당기법인세부채,7483198,9910783,892565640
기타 유동부채,3549841404,3698479088,3436226391
파생상품부채,2549990041,2695642122,
매각예정처분부채집단,,,177036524
비유동부채,3760126636,5825957407,67976697653
차입금 및 사채,,,61236430155
기타비유동금융부채,3727717920,5752528295,6668491586
기타 비유동 부채,15207532,73429112,61391385
이연법인세부채,17201184,,10384527
부채총계,102817066992,104480645980,94893341764
자본,,,
지배기업의 소유주에게 귀속되는 자본,88107912470,96306290958,103274130689
자본금,14896995000,14896995000,14896995000
자본잉여금,70880421247,70880421247,70313758076
자본조정,"(663,744,598)","(663,744,598)","(1,969,106)"
기타포괄손익누계액,1187084497,1170153721,640782829
이익잉여금(결손금),1807156324,10022465588,17424563890
비지배주주지분,157614309,274244002,
자본총계,88265526779,96580534960,103274130689
자본과부채총계,191082593771,201061180940,198167472453
