Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,446368434398,477953486884,434876944229
당기손익-공정가치측정금융자산,5301390426334,4590404111075,5466815047689
기타포괄손익-공정가치측정금융자산,223656351733,213626636257,205334958242
상각후원가측정유가증권,26945273761,16737562424,
파생상품자산,55600335487,108126956036,46603509368
관계기업투자자산,57297360493,53314589830,26833093617
상각후원가측정대출채권,830467053989,887317926182,1078632648270
유형자산,89469629850,99166033003,108052656435
투자부동산,18235377103,17931187377,17892633323
무형자산,36030138733,30794841669,30507923470
기타금융자산,1573187835014,1556117411400,1748936461174
기타비금융자산,15933107945,11335111461,10589105108
금융리스채권,195788168,295354453,389975348
당기법인세자산,21359918375,9547661493,
이연법인세자산,3195011857,3739429237,
자산총계,8699332043240,8076408298781,9175464956273
부채와 자본,,,
부채,,,
예수부채,987755335695,941112622824,1273281636976
당기손익-공정가치측정금융부채,1556516373522,1551122141838,1979897464411
차입부채,4181978983937,3789923609922,3855731809114
파생상품부채,51431414537,96003233117,32240412240
충당부채,22625207610,17763122031,16769237650
기타금융부채,686646985975,492087466093,835299325680
기타비금융부채,100219678167,110669065200,103619441244
리스부채,62530624227,69656198320,78497806284
당기법인세부채,2247440275,2379897587,8388878521
이연법인세부채,35475299707,30046922504,30927803550
부채총계,7687427343652,7100764279436,8214653815670
자본,,,
지배주주지분,1011904699588,975644019345,960811140603
자본금,537592090000,537592090000,537592090000
자본잉여금,1327430780,1327430780,1327430780
자본조정,"(10,803,919,723)","(10,803,919,723)","(5,725,327,968)"
기타포괄손익누계액,139809312881,128734759186,114519085115
이익잉여금,343979785650,318793659102,313097862676
대손준비금 기적립액,13921223709,14552836405,13955695326
대손준비금 적립(환입)예정액,"(10,214,011,277)","(631,612,696)",597141079
비지배지분,,,
자본총계,1011904699588,975644019345,960811140603
부채와자본총계,8699332043240,8076408298781,9175464956273
