Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,11783781605,17405707598,14743292663
현금및현금성자산,1530936944,1897886505,911172724
단기금융상품,6000939623,,
매출채권,1143317019,2070169083,1766044808
기타금융자산,1123484703,11107765714,9791589883
재고자산,1416365079,1755672188,1745439206
기타유동자산,190428360,574214108,529046042
파생상품자산,378309877,,
비유동자산,17445524730,24568992001,30372154676
장기금융상품,,6000000000,12300000000
유형자산,17040765924,17267764140,17547851637
무형자산,311721338,409279729,439340199
기타비유동자산,93037468,86750289,84962840
이연법인세자산,,805197843,
자산총계,29229306335,41974699599,45115447339
부채,,,
유동부채,6202753627,27534541939,1343700396
단기차입금,5000000000,,
매입채무,197383914,300585008,355745709
미지급금,158228775,32389609,199467753
유동성장기부채,,12000000000,
유동 리스부채,32415078,44010848,46018706
전환사채,,14148143186,
기타 유동부채,814725860,1009413288,742468228
비유동부채,12394594478,118170311,24438516592
장기차입금,5000000000,,12000000000
신주인수권부사채,6321841410,,
전환사채,,,12064650843
파생상품부채,879211981,,
비유동 리스부채,104752920,50894693,90936571
장기종업원급여충당부채,88788167,67275618,58476292
이연법인세부채,,,224452886
부채총계,18597348105,27652712250,25782216988
자본,,,
지배기업의 소유주에게 귀속되는 자본,10631958230,14321987349,19333230351
자본금,4906920000,4906920000,4906170000
자본잉여금,10940656185,10940656185,10929782855
기타자본,5999547233,4319846890,4412509978
이익잉여금(결손금),"(11,215,165,188)","(5,845,435,726)","(915,232,482)"
자본총계,10631958230,14321987349,19333230351
자본과부채총계,29229306335,41974699599,45115447339
