Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,351562964074,282936680058,356975017139
현금및현금성자산,60731819912,36111565396,53129454003
매출채권 및 기타채권,197549647726,129309235474,161081212815
기타유동금융자산,972509295,6377131935,1456008236
유동재고자산,88093055949,108894163218,135797051054
미수법인세환급액,130837380,7294250,1131990
기타유동자산,4085093812,2237289785,5510159041
비유동자산,210488407422,229678383945,272521182291
장기성매출채권 및 기타채권,5976148017,3874557017,4547362860
기타비유동금융자산,10184959428,11375220543,12654246856
투자부동산,14977360166,15165371374,15303932119
유형자산,161197347334,175958012039,215646657067
영업권 이외의 무형자산,5574287657,5774941108,5776244059
기타비유동자산,1042618292,1109365740,1405049775
이연법인세자산,11535686528,16420916124,17187689555
자산총계,562051371496,512615064003,629496199430
부채,,,
유동부채,223616050144,202480865442,263826552824
매입채무 및 기타채무,135963947264,90955906191,159579866444
유동성충당부채,3409741769,3367278839,3116940347
유동 차입금,65162612406,56946822000,82941146002
비유동차입금의 유동성 대체 부분,3930920000,1314220000,2265739992
전환사채,3300000000,23597360012,
기타유동금융부채,2220123955,2192944524,2236587619
미지급법인세,256816522,755657073,2022329579
기타 유동부채,9371888228,23350676803,11663942841
비유동부채,8432611708,11456488440,33293245403
장기매입채무 및 기타비유동채무,2816911127,2475434000,1723151799
장기차입금,458220000,3589140000,4395026682
전환사채(비유동),,,23312594001
기타비유동금융부채,889526834,1872972018,898507351
기타 비유동 부채,2482934932,1749809322,1421502746
이연법인세부채,1785018815,1769133100,1542462824
부채총계,232048661852,213937353882,297119798227
자본,,,
지배기업의 소유주에게 귀속되는 자본,194105400386,178288317957,190394976785
자본금,8870149000,8324128500,8324128500
자본잉여금,56488109326,46372685933,43430564749
기타자본구성요소,"(20,747,489,544)","(14,717,773,159)","(12,036,872,715)"
기타포괄손익누계액,3577549733,4940134906,3320090283
이익잉여금(결손금),145917081871,133369141777,147357065968
비지배지분,135897309258,120389392164,141981424418
자본총계,330002709644,298677710121,332376401203
자본과부채총계,562051371496,512615064003,629496199430
