Accounts,2023.10.01~2023.12.31,2023.07.01~2023.09.30,2023.04.01~2023.06.30
영업수익,52636897301.0,32156033423.0,30546824364.0
영업비용,16827955577.0,12477143082.0,8078718059.0
영업이익(손실),35808941724.0,19678890341.0,22468106305.0
금융수익,594090826.0,484747476.0,470883912.0
금융비용,31605077524.0,20726064049.0,19485225943.0
기타영업외수익,5701387.0,14622513740.0,34447860.0
기타영업외비용,27634365.0,5.0,200000.0
법인세비용차감전순이익(손실),4776022048.0,14060087503.0,3488012134.0
법인세비용(수익),0.0,0.0,0.0
연결당기순이익,4776022048.0,14060087503.0,3488012134.0
연결당기순이익의 귀속,,,
지배기업소유주지분,3586323419.0,13956635448.0,3488012134.0
비지배지분,1189698629.0,103452055.0,0.0
연결기타포괄손익,0.0,0.0,0.0
연결총포괄이익(손실),4776022048.0,14060087503.0,3488012134.0
연결총포괄이익의 귀속,,,
지배기업소유주지분,3586323419.0,13956635448.0,3488012134.0
비재비지분,1189698629.0,103452055.0,0.0
주당이익,,,
보통주 기본주당이익 (단위 : 원),13.48,71.01,17.75
보통주 희석주당이익 (단위 : 원),12.42,71.01,17.75
