Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,107735175265,72874311040,84487561177
현금및현금성자산,16648827522,12067728143,4885520821
매출채권 및 기타유동채권,34327466491,35427477733,34355459969
매출채권,37494269480,37346594359,36145681531
"대손충당금, 매출채권","(3,747,091,953)","(2,294,789,564)","(2,520,046,298)"
단기미수금,38556772,39134389,109072398
단기미수수익,256182278,0,0
단기선급금,103254315,236380734,539485639
단기선급비용,89728499,98527815,75628699
단기대여금,92567100,1630000,5638000
유동재고자산,18391027632,18507125754,33560085387
원재료,12342779720,10854627619,22054703112
재공품,933259244,1242225965,1633589188
제품,5100581768,6464722312,2730615187
"평가충당금, 제품","(29,203,020)","(125,745,088)","(46,508,396)"
상품,43186590,71294946,85079210
미착품,423330,0,7102607086
기타유동금융자산,38367853620,6871979410,11686495000
단기금융상품,30000000000,0,0
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",8314853620,6871979410,11686495000
유동확정계약자산,53000000,0,0
비유동자산,70553872230,66238694253,66822282399
장기금융상품,3000000,3000000,3000000
유형자산,59495119719,55266891083,55293289646
"토지, 총액",21654586490,20178767352,20878719847
"건물, 총액",26155646741,25309191394,25081784084
"감가상각누계액, 건물","(5,636,718,447)","(5,140,371,169)","(4,492,427,173)"
구축물,11194783441,11194783441,11187783441
"감가상각누계액, 구축물","(5,423,856,782)","(4,791,340,920)","(4,148,350,410)"
"기계장치, 총액",34836958771,28639951434,28042377503
"감가상각누계액, 기계장치","(26,051,451,181)","(24,347,382,868)","(22,311,380,468)"
"차량운반구, 총액",1032061245,848010955,708279837
"감가상각누계액, 차량운반구","(737,335,716)","(631,799,709)","(499,856,110)"
공구와기구,4700000,4700000,4700000
"감가상각누계액, 공구와기구","(4,699,000)","(4,699,000)","(4,699,000)"
"집기, 총액",1767222375,1456886458,1057405690
"감가상각누계액, 집기","(1,177,282,218)","(820,462,220)","(532,124,595)"
"건설중인자산, 총액",1880504000,3370655935,321077000
투자부동산,4978816076,4214142032,4214142032
"감가상각누계액, 투자부동산","(1,241,244,324)","(976,245,184)","(874,873,646)"
영업권 이외의 무형자산,2526158601,2188480453,3503140292
"컴퓨터소프트웨어,순액",53675167,38860000,96034209
"기타무형자산, 순액",2471254000,2148214000,3405581000
기타산업재산권,1229434,1406453,1525083
사용권자산,3465607157,3586311876,3420574713
기타비유동금융자산,649097145,984999886,942894469
당기손익-공정가치 측정 금융자산,477555775,761761645,769896055
보증금,171541370,223238241,172998414
사외적립자산의공정가치,149062812,0,0
이연법인세자산,528255044,971114107,320114893
자산총계,178289047495,139113005293,151309843576
부채,,,
유동부채,61141484606,41410319452,59939658647
매입채무 및 기타유동채무,21660443053,11462149359,15964089180
단기매입채무,4794578243,1822638907,10151717429
단기미지급금,7232508859,7406428915,4230127607
단기미지급비용,71883890,87370320,46637107
단기선수금,8644164354,1571251090,1097440016
단기예수금,141102340,187833180,112911180
단기기타채무,776205367,386626947,325255841
유동 차입금,30000000000,24460073328,41350868695
유동 리스부채,113642166,119573606,107901536
유동성장기부채,3333280000,3333280000,2500120000
당기법인세부채,5959769479,1223181320,0
유동공사손실충당부채,74349908,0,0
유동파생상품부채,0,812061839,16679236
비유동부채,3195061362,6836808750,10318008070
장기차입금,833320000,4166600000,7499880000
장기미지급금,78466016,0,0
기타비유동금융부채,223000000,223000000,223000000
임대보증금,223000000,223000000,223000000
비유동충당부채,506584117,575460790,921698476
퇴직급여부채,0,270240871,82025586
확정급여채무의현재가치,5016470668,4680661538,4168915940
사외적립자산의공정가치,"(5,016,470,668)","(4,410,420,667)","(4,086,890,354)"
리스부채,1553691229,1601507089,1591404008
부채총계,64336545968,48247128202,70257666717
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,4608409500,4608409500,4608409500
보통주자본금,4608409500,4608409500,4608409500
자본잉여금,33504057001,33504057001,33504057001
주식발행초과금,33504057001,33504057001,33504057001
기타자본구성요소,"(7,201,424,217)","(7,201,424,217)","(7,201,424,217)"
자기주식,"(88,360)","(88,360)","(88,360)"
자기주식처분이익,1643807354,1643807354,1643807354
감자차손,"(9,151,319,633)","(9,151,319,633)","(9,151,319,633)"
기타자본조정,306176422,306176422,306176422
기타포괄손익누계액,"(989,260,685)","(909,820,161)","(568,126,268)"
확정급여제도의 재측정손익,"(1,567,161,744)","(1,452,974,634)","(913,946,872)"
해외사업환산이익,577901059,543154473,345820604
이익잉여금(결손금),84030719928,60864654968,50709260843
기타법정적립금,69818035,69818035,69818035
이익준비금,407081509,314913439,314913439
미처분이익잉여금(미처리결손금),83553820384,60479923494,50324529369
자본총계,113952501527,90865877091,81052176859
자본과부채총계,178289047495,139113005293,151309843576
