Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,144128288405.0,177346858131.0,127764520815.0
현금및현금성자산,9764646261.0,47602492222.0,16865611910.0
단기금융상품,120000000.0,60000000.0,180000000.0
당기손익-공정가치측정금융자산,910000.0,10028222338.0,
매출채권 및 기타채권,48986948206.0,57003153999.0,51625095827.0
재고자산,38870271679.0,48879066755.0,44541153820.0
계약자산,11705244172.0,5421287693.0,9423768215.0
당기법인세자산,320510230.0,220720690.0,
기타유동자산,4351872933.0,7963044434.0,4920891043.0
기타금융자산,1017219600.0,168870000.0,208000000.0
매각예정비유동자산,28990665324.0,,
비유동자산,210779514416.0,234093669152.0,224109730123.0
장기금융상품,6500000.0,6500000.0,6500000.0
장기매출채권 및 기타채권,3019740133.0,4036839618.0,4702187741.0
당기손익-공정가치측정금융자산,14762226788.0,14229861543.0,13739723172.0
기타포괄손익-공정가치측정금융자산,6860000.0,6860000.0,6860000.0
상각후원가측정 금융상품,839536359.0,188256420.0,180961545.0
관계기업투자주식,,1334324702.0,
유형자산,173656641911.0,197999487363.0,191694939283.0
무형자산,9640257677.0,9290218101.0,10474660611.0
사용권자산,951198933.0,1330513098.0,1348684296.0
기타비유동자산,355249655.0,1090611964.0,470707317.0
이연법인세자산,435067605.0,399586767.0,113138533.0
기타금융자산,1275582730.0,1563559600.0,1198671600.0
순확정급여자산,2583778420.0,2617049976.0,172696025.0
투자부동산,3246874205.0,,
자산총계,354907802821.0,411440527283.0,351874250938.0
부채,,,
유동부채,80078353787.0,89724618087.0,54919807623.0
매입채무 및 기타채무,23805081723.0,34093572198.0,37390589145.0
계약부채,7721554042.0,4414976687.0,7066531990.0
단기차입금,23800000000.0,25550000000.0,1050000000.0
당기법인세부채,808157902.0,586454944.0,379097507.0
충당부채,3667688830.0,8759751962.0,2770903053.0
기타유동부채,4609807957.0,15675736107.0,5734088528.0
리스부채,604197724.0,644126189.0,528597400.0
파생상품부채,24365609.0,,
유동성장기차입금,15037500000.0,,
비유동부채,5765661506.0,50872661431.0,19922948907.0
장기매입채무 및 기타채무,456833622.0,794454088.0,763398858.0
이연법인세부채,4037237010.0,4913204257.0,8104974071.0
충당부채,893760636.0,240858636.0,
리스부채,375394793.0,723789385.0,867075978.0
장기차입금,,15037500000.0,10187500000.0
사채,,29162855065.0,
순확정급여부채,2435445.0,,
부채총계,85844015293.0,140597279518.0,74842756530.0
자본,,,
자본금,12731947000.0,12731947000.0,12731947000.0
기타불입자본,72004916438.0,73800229400.0,74118220641.0
이익잉여금,184326924090.0,181771454051.0,187543443033.0
비지배지분,,2539617314.0,2637883734.0
자본총계,269063787528.0,270843247765.0,277031494408.0
자본과부채총계,354907802821.0,411440527283.0,351874250938.0
