Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,154347176318,130396027254,136604762213.0
매출원가,139156091555,128738229596,117737097586.0
매출총이익,15191084763,1657797658,18867664627.0
판매비와관리비,11456658917,11543432240,11608357962.0
영업이익(손실),3734425846,"(9,885,634,582)",7259306665.0
기타이익,1061007908,621298487,745367633.0
기타손실,1047177114,413996389,1054421908.0
금융수익,7851580784,4612430785,3718084924.0
금융원가,1789649468,6252659464,831776185.0
법인세비용차감전순이익(손실),9810187956,"(11,318,561,163)",9836561129.0
법인세비용(수익),1431400124,"(3,822,210,593)",999573464.0
당기순이익(손실),8378787832,"(7,496,350,570)",8836987665.0
기타포괄손익,"(260,567,799)",142619429,209882590.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(260,567,799)",142619429,209882590.0
확정급여제도의 재측정손익,"(260,567,799)",142619429,209882590.0
총포괄손익,8118220033,"(7,353,731,141)",9046870255.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8378787832,"(7,496,350,570)",8836987665.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",8118220033,"(7,353,731,141)",9046870255.0
주당이익,,,
기본주당이익(손실) (단위 : 원),904.0,(804.00),951.0
희석주당이익(손실) (단위 : 원),904.0,(804.00),951.0
