Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,899641455783.0,1119357783538,711541147882.0
"현금및현금성자산 (주4,32,33,34)",14122778000.0,39040920463,16577943720.0
"유동금융자산 (주6,17,32,33,34)",11450621139.0,15930489219,12496492185.0
"매출채권및기타채권 (주5,32,33,34,35)",785070600180.0,995041964200,631565541741.0
재고자산 (주7),61272689421.0,60022548457,39136995383.0
당기법인세자산 (주30),89744310.0,401273011,0.0
"유동비금융자산 (주8,35,37,38)",27635022733.0,8920588188,11764174853.0
비유동자산,7068767673495.0,6358772096120,5805821316475.0
"비유동금융자산 (주6,17,32,33,34)",79306038164.0,91721603507,69214165904.0
"장기기타채권 (주5,32,33,34)",37009560342.0,19380266022,39370119934.0
유형자산 (주9),6154243781393.0,5799526887532,5348062807869.0
영업권 이외의 무형자산 (주10),69810125496.0,76916015909,80080274177.0
사용권자산 (주11),143521286206.0,148490694487,147526685504.0
"관계기업및공동기업투자지분 (주12,35)",14362901486.0,15771962689,12988762103.0
순확정급여자산 (주16),38856897294.0,53780925714,15204482411.0
이연법인세자산 (주30),121744112898.0,139315837674,75320932849.0
"비유동비금융자산 (주8,38)",409912970216.0,13867902586,18053085724.0
자산총계,7968409129278.0,7478129879658,6517362464357.0
부채,,,
유동부채,2028292017268.0,1995956430903,1514682108287.0
"매입채무및기타채무 (주13,32,33,34,35)",588190553923.0,1079270211554,579395528083.0
"유동 리스부채 (주11,36)",9123329564.0,8519555066,10069981805.0
"유동금융부채 (주14,32,33,34,36)",1299807284339.0,789862667154,800236314677.0
유동비금융부채 (주15),58205196005.0,53773438898,64592467145.0
"유동충당부채 (주18,19)",64781263204.0,64445122972,59542302543.0
당기법인세부채 (주30),8184390233.0,85435259,845514034.0
비유동부채,3846873545145.0,3815170347398,3179501512589.0
"비유동 리스부채 (주11,36)",109746362454.0,111750942970,107303197888.0
"비유동금융부채 (주14,17,32,33,34,36)",2688984032090.0,2670039458168,2088381033466.0
"비유동비금융부채 (주9,15)",1048123560601.0,1033360356260,983817281235.0
비유동충당부채 (주18),19590000.0,19590000,0.0
부채총계,5875165562413.0,5811126778301,4694183620876.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,2088465548026.0,1662206626412,1823178843481.0
납입자본,171607176452.0,171607176452,171607176452.0
자본금 (주20),57893720000.0,57893720000,57893720000.0
주식발행초과금,113713456452.0,113713456452,113713456452.0
이익잉여금(결손금) (주21),1415926699679.0,1229630353248,1397947949847.0
이익준비금,28946860000.0,28946860000,28946860000.0
기타법정적립금,541480931553.0,541480931553,541480931553.0
임의적립금,659202434491.0,818291899326,803201820152.0
미처분이익잉여금(미처리결손금),186296473635.0,"(159,089,337,631)",24318338142.0
신종자본증권 (주22),499465996060.0,249802525840,249802525840.0
기타자본구성요소 (주23),1465675835.0,11166570872,3821191342.0
기타포괄손익누계액,1465675835.0,11166570872,3821191342.0
비지배지분,4778018839.0,4796474945,0.0
자본총계,2093243566865.0,1667003101357,1823178843481.0
자본과부채총계,7968409129278.0,7478129879658,6517362464357.0
