Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,155301258916,119240321076,106743278117
현금및현금성자산,49773830196,32849283706,33606905421
기타유동금융자산,15003416100,23726834080,5454530760
매출채권 및 기타유동채권,56665334028,36948713793,33771216572
유동재고자산,25922431044,22286341978,31361320438
기타유동자산,7935557638,3120720262,2513601665
당기법인세자산,689910,308427257,35703261
비유동자산,101323467274,101456719641,100904320066
기타비유동금융자산,5441989120,6254916126,6389475000
장기매출채권 및 기타비유동채권,3260578785,8703153364,6665218205
퇴직급여운용자산/퇴직연금운용자산,71725745,216140876,
종속기업및관계기업투자,0,,651593875
유형자산,34233684619,29341641354,28196302438
사용권자산,7571230796,5374532965,6169061357
"영업권, 총액",38582003349,38582003349,41381869948
영업권 이외의 무형자산,5191975078,7157579299,9415178762
투자부동산,5593742665,2756816054,
이연법인세자산,1368651233,3027947707,1857661078
기타비유동자산,7885884,41988547,177959403
자산총계,256624726190,220697040717,207647598183
부채,,,
유동부채,101729037294,99203209388,77492480109
매입채무 및 기타유동채무,33332155010,29285117649,23958421576
유동 차입금,24621394000,20229770000,19657452213
유동성전환사채,,6296553556,22393184145
유동성신주인수권부사채,,10781537168,
기타 유동부채,34284822290,31557260506,8078494661
유동충당부채,522207142,185785002,226023809
기타유동금융부채,,,40000000
당기법인세부채,8968458852,867185507,3138903705
비유동부채,7578978007,18745588172,20064469163
교환사채,,10120081402,
신주인수권부사채,,,9085470927
장기매입채무 및 기타비유동채무,5493510396,3701031283,5623745607
복구충당부채,170786066,174207850,132970486
퇴직급여부채,,,112053638
기타비유동금융부채,,,38136986
이연법인세부채,1914681545,4750267637,5072091519
부채총계,109308015301,117948797560,97556949272
자본,,,
지배기업의 소유주에게 귀속되는 자본,117152992244,77604564498,77839725717
자본금,17899003500,17241946500,17241946500
자본잉여금,60505753778,49922274885,48847440963
기타자본구성요소,"(38,229,297,510)","(39,435,539,180)","(26,735,280,188)"
이익잉여금(결손금),76977532476,49875882293,38485618442
비지배지분,30163718645,25143678659,32250923194
자본총계,147316710889,102748243157,110090648911
자본과부채총계,256624726190,220697040717,207647598183
