Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,516254204501,521682900507,346582912114
현금및현금성자산,70977559987,81075310177,51636539811
상각후원가금융자산,84849153784,24431141940,15357350105
당기손익-공정가치 측정 금융자산,90853273654,102389163823,58245374203
매출채권,251233255598,291058894844,205403967006
손실충당금,"(862,230,185)","(895,004,951)","(922,439,399)"
미수금,16949531241,20222992620,14548291631
대손충당금,"(3,516,111,935)","(2,533,044,121)","(2,270,551,438)"
미수수익,2735443753,2027644717,1385951645
선급금,31503350,86122461,39072360
선급비용,703403891,641017381,831589749
단기대여금,273848396,224542646,181734752
보증금,265040000,983102600,265040000
재고자산,1760532967,1971016370,1880991689
비유동자산,729728644778,869663177311,897429950934
장기금융상품,21000000,55315089,40640503
당기손익-공정가치 측정 금융자산,7016192725,8971961670,8380791223
상각후원가금융자산,0,0,14505000
기타포괄손익-공정가치 측정 금융자산,47872050160,6908221840,6317619010
관계기업투자,53789430849,236688052004,287086052897
장기대여금,2939757234,839548883,672850536
대손충당금,"(2,014,071,306)",0,0
유형자산,560001121851,554893091915,545340014874
투자부동산,4372853304,1549001613,1610291127
사용권자산,22254933845,22891079881,24389511599
무형자산,3341268529,2768289781,3076868618
보증금,3417929209,3272791802,3521690210
장기성매출채권,12174469553,13123060515,7445032054
사내근로복지기금자산,210165771,263287017,281425440
이연법인세자산,7518439908,6560368030,7322929736
순확정급여자산,6801103146,10879107271,1929728107
기타투자자산,12000000,0,0
자산총계,1245982849279,1391346077818,1244012863048
부채,,,
유동부채,527812793456,496194551524,286509680133
매입채무,274316222403,353971627640,232173588421
단기차입금,100000000000,40000000000,27600000000
미지급금,8276316678,6206885391,6490969044
미지급비용,6734187071,6707461844,6851669203
당기법인세부채,14205534042,16844022099,2631417975
미지급배당금,37802250,34893000,31983750
선수금,41179000,52591710,15961710
선수수익,139580217,116082170,7014384
예수금,7471752763,8633414711,6547411077
유동성장기차입금,1033000000,1125960000,1450470000
유동성사채,109977053176,59990529231,0
하자보수충당부채,100000000,0,0
리스부채,2640221576,2511083728,2709194569
충당부채,2839944280,0,0
비유동부채,159135820947,290347387141,360592026736
사채,0,109843395614,169631414707
장기차입금,1262700000,2295700000,3116670761
수입보증금,1435289000,1303930000,3034650114
순확정급여부채,6676435921,6495250700,6527391919
이연수익,110132868255,103683063031,99347349267
장기선수수익,5689978470,5790044140,5947532629
장기미지급비용,605330408,677090291,975015373
리스부채,21246673912,21763586517,22679148516
충당부채,7822055720,10732000000,11837000000
이연법인세부채,4264489261,27763326848,37495853450
부채총계,686948614403,786541938665,647101706869
자본,,,
지배회사 소유주 지분,419267302526,479166130471,470722293400
자본금,16089459000,16089459000,16089459000
보통주자본금,16089459000,16089459000,16089459000
자본잉여금,66494010217,66595146223,66489923701
주식발행초과금,17660077860,17660077860,17660077860
기타의자본잉여금,48833932357,48935068363,48829845841
자본조정,"(44,844,635,327)","(44,844,635,327)","(44,844,635,327)"
자기주식처분손실,"(38,540,871)","(38,540,871)","(38,540,871)"
기타의 자본조정,"(44,806,094,456)","(44,806,094,456)","(44,806,094,456)"
기타포괄손익누계액,"(223,147,070,281)","(15,783,646,832)","(20,653,841,188)"
기타포괄손익-공정가치 측정 금융자산 평가손익,"(223,010,999,089)","(869,179,647)","(1,394,785,084)"
부의관계기업주식자본변동,"(136,071,192)","(14,914,467,185)","(19,259,056,104)"
이익잉여금(결손금),604675538917,457109807407,453641387214
법정적립금,11644729500,11644729500,11644729500
임의적립금,98600000000,98600000000,98600000000
미처분이익잉여금,494430809417,346865077907,343396657714
비지배지분,139766932350,125638008682,126188862779
자본총계,559034234876,604804139153,596911156179
부채 및 자본 총계,1245982849279,1391346077818,1244012863048
