Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,5521987756539,6457656567077,2823175325351
현금및현금성자산,367937365042,890819570657,47410383773
단기금융상품,1650000000000,2168901000000,450000000000
당기손익-공정가치측정금융자산,0,98505711790,850039876800
매출채권및기타채권,679354410912,732839221107,366330684127
재고자산,2641368466083,2375818961320,1012870791066
계약자산,63357709513,87316397189,63910843988
기타유동금융자산,42850978279,48789472350,23984945243
기타유동자산,77118826710,54666232664,8627800354
비유동자산,10524209452657,10124393691409,5146835461512
장기금융상품,7339455211,7335813270,189491294
당기손익-공정가치측정금융자산,1239609674,0,0
장기매출채권 및 기타비유동채권,10050690285,10635001947,4428344378
관계기업및공동기업투자,38856411599,30774605702,2661309486003
유형자산,3880092158066,3416528836940,2207063705617
무형자산,5832088157217,5961306684591,32171618395
사용권자산,462331461205,454923496204,20623773334
순확정급여자산,20587959706,29646230762,3572380111
계약자산,244391580173,177626602866,189331100143
기타비유동금융자산,25197311225,32091698923,26919379491
기타비유동자산,2034658296,3524720204,1226182746
자산총계,16046197209196,16582050258486,7970010786863
부채,,,
유동부채,4157860817418,4181541561220,1107294649465
매입채무및기타채무,1208877526634,1761600070367,399030093590
배출부채,863719120,538848000,725692500
사채및차입금,1387905014266,1138800019346,159855000000
계약부채,129125735524,68530178265,65563229062
리스부채,144030778806,142247057483,7537132303
당기법인세부채,191211779336,223298677221,110174301963
기타유동부채,1095846263732,846526710538,364409200047
비유동부채,2057843979433,3416034302109,1871613996718
매입채무및기타채무,25833805303,551366868613,9152703103
사채및차입금,239782549508,965090332157,1114683996094
파생상품부채,24643703711,22733991336,0
순확정급여부채,5117416381,0,0
계약부채,373442403096,318360573185,220058599452
리스부채,137614234432,267895530480,10671166108
이연법인세부채,1184420207379,1214215655517,487711642843
기타비유동부채,66989659623,76371350821,29335889118
부채총계,6215704796851,7597575863329,2978908646183
자본,,,
지배기업의 소유주에게 귀속되는 자본,9830492412345,8984474395157,4991102140680
자본금,177935000000,177935000000,165412500000
자본잉여금,5663111352594,5663111352594,2487313082024
기타포괄손익누계액,"(13,846,674,460)","(2,173,393,264)","(8,810,638,260)"
이익잉여금,4003292734211,3145601435827,2347187196916
자본총계,9830492412345,8984474395157,4991102140680
자본과부채총계,16046197209196,16582050258486,7970010786863
