Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,191972037314,314067119610,294578147904.0
현금및현금성자산,21111628362,24002238437,68742607175.0
매출채권,7000375665,10640522488,10254247623.0
기타유동금융자산,98637918556,156154499965,110880790787.0
재고자산,63180273022,117823920828,97780577313.0
당기법인세자산,232947055,,
기타유동자산,1808894654,5445937892,6919925006.0
비유동자산,288301163737,205030917005,165309992656.0
당기손익-공정가치측정 금융자산,2071886131,2822534041,2746684577.0
기타포괄손익-공정가치측정 금융자산,28495135500,31755217020,21327720800.0
관계기업투자주식,11282904556,12499805057,10704113731.0
기타비유동금융자산,9756040558,4378542454,3247696874.0
유형자산,203649742058,125887667405,102338931137.0
투자부동산,1168199126,1207369337,1246539548.0
무형자산,24105529835,23950425164,23693506688.0
확정급여자산,2638892709,411362330,
이연법인세자산,5128898358,2115261592,
기타비유동자산,3934906,2732605,4799301.0
자산총계,480273201051,519098036615,459888140560.0
부채,,,
유동부채,76663504753,86167134155,62839470516.0
매입채무,7367800200,32556104418,28916568097.0
유동성장기차입금,546120000,735960000,735960000.0
유동성장기부채,49700748593,,
기타유동금융부채,12188174634,18080226183,4041622203.0
유동성판매보증충당부채,94760258,139200225,368274417.0
당기법인세부채,2076225912,3007684038,4989782914.0
기타유동부채,4689675156,31647959291,23787262885.0
비유동부채,37805247773,78301204344,58184148039.0
장기차입금,30549780000,27472240000,6208200000.0
기타비유동금융부채,3942144659,1813680768,2089643214.0
비유동성판매보증충당부채,497975,449611,981789.0
확정급여부채,276723405,,1276635697.0
이연법인세부채,3036101734,1006316455,2239260800.0
비유동성장기부채,,48008517510,46369426539.0
부채총계,114468752526,164468338499,121023618555.0
자본,,,
지배기업 소유지분,309091534584,293829997283,280333640355.0
자본금,8204535000,8204535000,8204535000.0
주식발행초과금,112060105446,112060105446,112060105446.0
기타포괄손익누계액,"(707,521,136)","(2,536,859,417)",5505446104.0
자본조정,20945741280,20806277519,25607090333.0
이익잉여금,168588673994,155295938735,128956463472.0
비지배지분,56712913941,60799700833,58530881650.0
자본총계,365804448525,354629698116,338864522005.0
자본과부채총계,480273201051,519098036615,459888140560.0
