Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,97527959766,78838198288,58536754513.0
현금및현금성자산,12174480203,13890672841,10725628146.0
단기금융상품,8404650600,7430150528,6168605847.0
당기손익-공정가치 금융자산,3075448722,663848680,0.0
기타포괄손익-공정가치 측정 유동금융자산,2861540019,667429882,0.0
매출채권,30067542362,23797954144,20468231758.0
유동재고자산,32449924924,27107992136,16279626903.0
기타유동금융자산,1672054035,1318049640,146801163.0
단기금융리스채권,194018690,14081040,14081040.0
기타유동자산,6462637692,3945338132,4733446932.0
당기법인세자산,165662519,2681265,332724.0
비유동자산,66490576839,41939585306,35361681824.0
장기금융상품,767960000,109810000,112370000.0
장기매출채권,533380445,716653853,1312911853.0
기타포괄손익-공정가치 금융자산,21800000,1219800000,2849489258.0
관계기업에 대한 투자자산,5297688204,1896621210,0.0
유형자산,21959737147,17684506794,13871121401.0
사용권자산,25462622062,7281831490,6211859761.0
무형자산,3571296269,3520024971,3680712046.0
기타비유동금융자산,3229681911,2109533953,1393587484.0
장기금융리스채권,309471651,1141812,14599869.0
기타비유동자산,1631864977,2522089752,1985039986.0
이연법인세자산,3705074173,4877571471,3929990166.0
자산총계,164018536605,120777783594,93898436337.0
부채,,,
유동부채,32069918282,51932122580,40913271306.0
매입채무,3282604418,3442620857,1631016216.0
기타유동금융부채,2354777964,3242362619,1461132594.0
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융부채,0,4068678059,0.0
기타 유동부채,4291967455,6092726723,3508130851.0
유동 차입금,17542002800,13212012800,8426012800.0
비유동차입금의 유동성 대체 부분,0,49950000,134100000.0
유동성전환사채,999373193,18937643882,23783528130.0
유동 리스부채,3554187546,2809182054,1883711553.0
당기법인세부채,45004906,76945586,85639162.0
비유동부채,47354316781,9007280380,8545393945.0
장기차입금,0,0,49950000.0
전환사채,13319366274,0,0.0
퇴직급여충당부채,4170555980,1816462379,3297185107.0
비유동 당기손익-공정가치 측정 지정 금융부채,4377754332,0,0.0
기타비유동금융부채,563996598,496791098,195695795.0
비유동 리스부채,22312402053,4214268363,4109705025.0
기타 비유동 부채,2585529168,2421148375,750149438.0
이연법인세부채,24712376,58610165,142708580.0
부채총계,79424235063,60939402960,49458665251.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,84568479567,60375226346,44113830040.0
자본금,7752048000,6301995500,5662458900.0
자본잉여금,70559992669,44317476241,34452915183.0
기타자본구성요소,7390957271,6621485013,2026335733.0
기타포괄손익누계액,"(986,959,121)","(1,172,953,143)",36499844.0
이익잉여금(결손금),"(147,559,252)",4307222735,1935620380.0
비지배지분,25821975,"(536,845,712)",325941046.0
자본총계,84594301542,59838380634,44439771086.0
자본과부채총계,164018536605,120777783594,93898436337.0
