Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,14486203411,18698303670,33375258653
현금및현금성자산,6568253610,10732721858,5869300251
단기금융상품,735401402,505691294,18162399326
매출채권 및 기타유동채권,2970124692,3853393225,6891173756
유동재고자산,3781678011,2885308569,1913668011
기타유동자산,348123363,656194582,522580594
당기법인세자산,82622333,64994142,16136715
비유동자산,24271348634,24808659931,7641722981
장기매출채권 및 기타비유동채권,165107526,67521281,340845920
장기기타금융자산,6030821026,7168766870,1321011126
관계기업에 대한 투자자산,9709905267,10237352981,31435655
유형자산,8171436219,7032775420,5781636527
영업권 이외의 무형자산,194078596,302243379,166793753
자산총계,38757552045,43506963601,41016981634
부채,,,
유동부채,8923972659,10501761747,9331930169
매입채무 및 기타유동채무,2823258360,3461591899,3221175782
차입부채,1000000000,1000000000,1229130000
기타유동금융부채,5100714299,6040169848,4881624387
비유동부채,3556027044,5114915138,1325124104
장기매입채무 및 기타비유동채무,665120868,114915138,81195762
"차입부채, 특별계정",2385000000,5000000000,0
순확정급여부채,327774911,0,1243928342
기타 비유동 부채,178131265,0,0
부채총계,12479999703,15616676885,10657054273
자본,,,
지배기업의 소유주에게 귀속되는 자본,26277552342,27890286716,32771556592
자본금,9343278000,8546846000,8196846000
자본잉여금,92146636355,87826443330,86076443330
기타자본구성요소,0,122573789,122573789
기타포괄손익누계액,"(251,306,358)",257015699,186382408
이익잉여금(결손금),"(74,961,055,655)","(68,862,592,102)","(61,810,688,935)"
비지배지분,0,0,"(2,411,629,231)"
자본총계,26277552342,27890286716,30359927361
자본과부채총계,38757552045,43506963601,41016981634
