Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,72991734318,89951570442,80237053171
현금및현금성자산,5096783949,16347539082,9038949932
단기금융상품,0,0,2000000000
매출채권및기타채권,42240811975,40612319626,38032394586
유동재고자산,24067635759,29992666403,28191970777
기타유동자산,1584111379,2554949845,2965865221
당기법인세자산,2391256,444095486,7872655
비유동자산,89483043775,84857581857,80996080198
장기금융상품,5500000,5500000,5500000
매출채권및기타채권,8766787948,8219754971,9360535074
유형자산,61505381101,58353595471,49128069719
무형자산,3671838976,3755991403,5121104268
사용권자산,4572922451,4941552591,5238209824
투자부동산,4560107042,4589418571,4618717139
이연법인세자산,2553762597,2647565372,5408299207
기타비유동자산,3846743660,2344203478,2115644967
자산총계,162474778093,174809152299,161233133369
부채,,,
유동부채,86597157809,98569994292,93574672210
매입채무및기타채무,26982093991,26723402301,27869633368
단기차입금,44638934559,50109127855,42575388682
유동성장기부채,9452604772,12463791988,11277395810
당기법인세부채,919342,840424285,1051265353
유동 리스부채,941809562,964398804,828349850
파생상품부채,101422200,1768584000,6525659000
기타 유동부채,4479373383,5700265059,3446980147
비유동부채,11320338569,14757640871,18321244146
매입채무및기타채무,67256917,75054011,334052846
장기차입금,100000000,3206411155,7268844705
순확정급여부채,9966017741,10133419368,9009521655
비유동 리스부채,1187063911,1342756337,1708824940
부채총계,97917496378,113327635163,111895916356
자본,,,
지배기업의 소유주에게 귀속되는 자본,64557281715,61481517136,49337217013
자본금,13246769000,13246769000,12609558000
자본금,13246769000,13246769000,12609558000
자본잉여금,15272711053,15272711053,12442119674
이익잉여금,22858096927,20996842279,18848120357
기타포괄손익누계액,16150754891,14936244960,8408469138
기타자본항목,"(2,971,050,156)","(2,971,050,156)","(2,971,050,156)"
비지배지분,0,0,0
자본총계,64557281715,61481517136,49337217013
자본과부채총계,162474778093,174809152299,161233133369
