Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,113987958313,120182142295,133338983564
현금및현금성자산,9833619388,55069881153,51701715910
단기금융상품,30000000000,20000000000,40000000000
공정가치측정금융자산,27000000000,,
매출채권및기타채권,7192061623,6188606475,10017968803
유동재고자산,39594952284,38420149882,30955006187
유동기타자산,367325018,503504785,664292664
비유동자산,571675102012,548689884106,551095528586
장기금융상품,4000000,4000000,4000000
공정가치측정금융자산,2527110543,2896628084,2840439072
유형자산,105219091559,77727018083,69036986885
투자부동산,460830474367,464667955447,477267118292
무형자산,669136737,649545711,430262619
이연법인세자산,968514998,601058850,565018796
비유동기타채권,1456773808,942670129,951702922
순확정급여자산,,1201007802,
자산총계,685663060325,668872026401,684434512150
부채,,,
유동부채,51122092069,79177003824,130677556899
매입채무 및 기타유동채무,15115597800,15071770174,14654573159
단기차입금,8389552600,28274736768,28227390764
유동성장기차입금,,,45500000000
당기법인세부채,4649422186,8418200825,7806197338
유동충당부채,129648648,107812870,159709849
유동기타금융부채,1538374063,1334993137,1264886281
임대보증금,18221309076,24476922050,28667340860
유동기타부채,3078187696,1492568000,4397458648
비유동부채,99620398089,73957736195,71944690705
장기차입금,20000000000,,
퇴직급여부채,260259962,177198405,372508655
임대보증금,74140171776,68918595518,67118515698
비유동충당부채,29603698,27025165,30177914
비유동기타금융부채,627747830,23085307,116283610
기타 비유동 부채,4562614823,4811831800,4307204828
부채총계,150742490158,153134740019,202622247604
자본,,,
지배기업의 소유주에게 귀속되는 자본,534889237094,515759901837,481829929032
Ⅰ.자본금,4200000000,4200000000,4200000000
Ⅱ.자본잉여금,7891879858,7953514742,7953514742
주식발행초과금,3420000000,3420000000,3420000000
기타자본잉여금,4471879858,4533514742,4533514742
이익잉여금(결손금),523328102093,503974539235,470032300953
이익준비금,2100000000,2100000000,2100000000
임의적립금,490733982363,457741887932,426563029738
미처분이익잉여금,30494119730,44132651303,41369271215
Ⅳ.기타포괄손익누계액,"(181,859,167)","(19,266,450)","(7,000,973)"
Ⅴ.기타자본구성요소,"(348,885,690)","(348,885,690)","(348,885,690)"
자기주식,"(348,885,690)","(348,885,690)","(348,885,690)"
비지배지분,31333073,"(22,615,455)","(17,664,486)"
자본총계,534920570167,515737286382,481812264546
자본과부채총계,685663060325,668872026401,684434512150
