Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1738905096629,1515242090552,1107708433619
매출원가,1453752019764,1313676409616,1005213978659
매출총이익,285153076865,201565680936,102494454960
판매비와관리비,77040693154,74712016231,46011024386
일반판매비와관리비,78545181776,75342441744,44693180971
대손상각비(대손충당금환입),"(1,504,488,622)","(630,425,513)",1317843415
영업이익,208112383711,126853664705,56483430574
금융수익,25395348812,46680219206,19218701945
금융비용,36940041802,52054817440,16403841524
기타수익,9683427259,5373493969,1696453439
기타비용,5878682612,3772309261,2803453490
법인세비용차감전순이익,200372435368,123080251179,58191290944
법인세비용,47720822653,37368466180,12855081429
당기순이익,152651612715,85711784999,45336209515
당기순이익의 귀속,,,
지배기업주지분,152651612715,85711784999,45336209515
비지배지분,0,0,0
기타포괄손익,"(1,295,609,995)",996990533,11897047657
후속적으로 당기손익으로 재분류되지 않는 항목,"(1,056,994,089)",171755159,"(135,419,209)"
확정급여채무의 재측정요소,"(1,021,567,192)",143055055,"(135,419,209)"
기타포괄손익누계액법인세율변동효과,"(35,426,897)",28700104,0
후속적으로 당기손익으로 재분류되는 항목,"(238,615,906)",825235374,12032466866
해외사업환산손익,"(238,615,906)",825235374,12032466866
당기총포괄손익,151356002720,86708775532,57233257172
총 포괄손익의 귀속,,,
지배기업소유지분,151356002720,86708775532,57233257172
비지배지분,0,0,0
계속영업주당이익,,,
계속영업기본주당이익 (단위 : 원),2909,1633,956
계속영업희석주당이익 (단위 : 원),2909,1633,956
