Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,3670919427827,2902135448284,1336123701794
예치금,0,0,1263131548482
당기손익-공정가치측정금융자산,47621918680421,0,0
당기손익인식유가증권,0,30982860011448,15393214070128
기타포괄손익-공정가치측정금융자산,50060803617149,0,0
매도가능유가증권,0,42903393854753,75750100062099
상각후원가측정금융자산,38643052002624,0,0
상각후원가측정유가증권,11961200241016,0,0
상각후원가측정대출채권,22527081613636,0,0
상각후원가측정기타금융자산,4154770147972,0,0
만기보유유가증권,0,31896062013243,0
대출채권,0,25960034438817,31406446048053
파생상품자산,853851829986,1007942283352,181065508607
관계종속기업투자자산-지분법,602098682498,537516485613,367916057187
보험계약자산,41154820,10444979941,0
재보험계약자산,723298979041,827782027506,0
유형자산,1615294281279,1633756720821,1884292428228
투자부동산,2587129932684,2701400823979,2497974077428
무형자산,623097374005,325546766430,1161794729364
순확정급여자산,58699378296,35721694704,25369066995
사용권자산,206550666049,170377512222,124833212785
당기법인세자산,312625379666,236492112973,16887406268
이연법인세자산,52789166278,22700355256,138927518553
기타금융자산,0,4033479550389,2571857011253
기타자산,264744188374,122833484284,3289958225995
매각예정자산,4928158952,0,0
특별계정자산,0,0,26181482454112
자산총계,147901842899949,146310480564015,163591373127331
자본과 부채,,,
부채,,,
보험계약부채,103102707131784,97458659521702,108406647948707
재보험계약부채,53898170310,37250164860,0
투자계약부채,8821899436247,8187640447941,0
계약자지분조정,35597570662,17888454610,348385730949
당기손익-공정가치측정금융부채,1879109371389,0,0
당기손익인식금융부채,0,2769309754587,1356665829342
차입부채,10982132757560,9848429543178,6987337243747
파생상품부채,1403145812245,2306919297870,989410715345
순확정급여부채,318667794421,256223856643,287991084152
충당부채,122265775290,125570590132,89667427257
기타금융부채,4158114408153,3041930132245,4075086831812
당기법인세부채,6300914730,128813603881,65400735575
이연법인세부채,1361035995227,2364019316401,585246346252
기타부채,181880235720,73145048783,233646430078
특별계정부채,0,0,26746305789455
부채총계,132426755373738,126615799732833,150171792112671
자본,,,
지배주주지분,13038171149193,17372003767953,11273848331954
자본금,4342650000000,4342650000000,4342650000000
기타불입자본,"(339,314,502,427)","(105,190,382,703)","(452,754,777,309)"
신종자본증권,498343801550,1558370079138,2056343999076
기타자본구성요소,926721030156,3647165535081,244554628930
이익잉여금,7609770819914,7929008536437,5083054481257
비지배지분,2436916377018,2322677063229,2145732682706
자본총계,15475087526211,19694680831182,13419581014660
자본과 부채 총계,147901842899949,146310480564015,163591373127331
