Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,48262785327,50836114534,47091899606
현금및현금성자산,9862994753,8291008381,9517657383
매출채권 및 기타채권,25547945065,25160631952,24620968320
기타금융자산,5171019455,8978113842,6262227677
선급금,208049736,99814664,377608643
선급비용,91522031,79836902,63284099
재고자산,7381254287,7993444486,6235591987
당기법인세자산,,233264307,14561497
비유동자산,41394958787,34631482026,34861244282
기타포괄손익-공정가치 측정 금융자산,77642584,77642584,93018951
기타금융자산,329895105,118464500,90007500
투자부동산,2773718860,3238348657,3791901766
유형자산,37085139737,30027151836,29705131483
무형자산,1128562501,1169874449,1181184582
자산총계,89657744114,85467596560,81953143888
부채,,,
유동부채,33499560607,38113452423,38730129083
매입채무 및 기타채무,23443127627,23253178044,23636672102
단기차입금,7868200000,12372913216,12206044149
유동성장기부채,,166666672,1500000000
리스부채,286208901,373166540,297528619
기타금융부채,1471747744,880995906,1036284007
선수금,31592701,1017389224,6773900
당기법인세부채,398683634,49142821,46826306
비유동부채,4958640904,5122735089,5202194072
장기차입금,,1908333330,1700000000
리스부채,160396799,,262728623
기타금융부채,196944028,197547691,202397117
이연법인세부채,4601300077,3016854068,3037068332
부채총계,38458201511,43236187512,43932323155
자본,,,
지배기업의 소유주에게 귀속되는 자본,51199542603,42231409048,38020820733
자본금,32579342000,32579342000,32579342000
자본잉여금,13363545464,13363545464,13363545464
이익잉여금(결손금),"(11,105,848,116)","(13,555,568,391)","(15,646,430,441)"
기타자본항목,16362503255,9844089975,7724363710
비지배지분,,,
자본총계,51199542603,42231409048,38020820733
자본과부채총계,89657744114,85467596560,81953143888
