Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,535764015991,659695014090,701128063181
현금및현금성자산,178355118152,207263999412,320874173184
단기금융상품,14710541519,30683160251,2950000000
매출채권 및 기타유동채권,271996456901,241225551269,255757699394
유동성금융리스채권,1124951066,1468473770,996733944
유동당기손익인식 공정가치측정금융자산,17800057416,18881628952,0
기타유동금융자산,5938460391,12999035045,4487962782
유동재고자산,4398098265,75599099906,75524404017
당기법인세자산,2644440619,2010966660,1233959570
기타유동자산,38795891662,69563098825,39303130290
비유동자산,1917291006954,1928438953952,1544511939514
장기금융상품,7000000,7000000,8258000000
장기매출채권 및 기타비유동채권,47286954040,42240950291,70228813226
비유동 금융리스채권,11734513798,9641496953,6651334107
당기손익인식-공정가치금융자산,284327880165,228937362274,122568393188
기타포괄손익-공정가치금융자산,2730439280,5655097784,5960932009
관계기업투자,112122889973,133627234658,67858211419
유형자산,277847090978,209266849940,183554822860
사용권자산,299821704349,358397629550,350938202123
투자부동산,23125690193,46712470922,46996964123
"영업권, 총액",270904604165,308724699574,239776342992
"기타무형자산, 총액",321658035124,348793885171,282185439022
이연법인세자산,69544556114,67791639910,36522279114
기타비유동금융자산,83790575494,86262434100,70416426087
기타비유동자산,111021478147,82380202825,52595779244
비유동 순확정급여자산,1367595134,0,0
자산총계,2453055022945,2588133968042,2245640002695
부채,,,
유동부채,1149281259397,1162321109657,642489759881
매입채무 및 기타유동채무,185654275399,183862363096,132280693736
단기차입금 및 사채,748107709505,663741369872,288986530871
유동성리스부채,58134438254,56912131863,44972574208
유동당기손익인식금융부채,317342734,740941428,2688136289
당기법인세부채,790860324,1574199326,3016824188
유동성충당부채,47000000,0,0
기타유동금융부채,756062290,998143168,789965298
기타 유동부채,80482501611,133178562185,74815001369
유동계약부채,74991069280,121313398719,94940033922
비유동부채,793657079392,776765759472,950815668095
장기매입채무 및 기타비유동채무,29415340834,31642136064,37523576014
장기차입금 및 사채,300963697960,265012351448,485883516040
비유동 당기손익인식금융부채,64890084116,42935229168,68567326518
순확정급여부채,2750434422,3116955604,2535933063
비유동금융리스부채,274847753205,328832447164,325029111346
이연법인세부채,58577764527,42983223216,25452131576
기타비유동금융부채,54538869891,52022215878,3100838958
기타비유동계약부채,2763572614,6038496614,2183000000
비유동충당부채,3592793200,2799092346,0
기타 비유동 부채,1316768623,1383611970,540234580
부채총계,1942938338789,1939086869129,1593305427976
자본,,,
지배기업의 소유주에게 귀속되는 자본,49297649618,141076974059,129951923822
자본금,96311540000,96311540000,91487690000
기타불입자본,119807383949,135196510690,95080690820
이익잉여금(결손금),"(259,995,079,363)","(143,439,494,253)","(104,655,060,979)"
기타자본구성요소,93173805032,53008417622,48038603981
비지배지분,460819034538,507970124854,522382650897
자본총계,510116684156,649047098913,652334574719
자본과부채총계,2453055022945,2588133968042,2245640002695
