Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,111406314393,90123541702.0,72814044111
매출원가,93932531156,81490847548.0,67237304548
매출총이익,17473783237,8632694154.0,5576739563
판매비와관리비,5332939623,5071555034.0,4601058517
영업이익(손실),12140843614,3561139120.0,975681046
금융수익,511820044,196622601.0,225910356
금융원가,20246928,17027154.0,66216128
기타이익,88279908,56600978.0,320556485
기타손실,36656820,433491639.0,73300246
관계기업및종속기업투자손익,,,"(855,822,476)"
지분법이익(손실),,,121447936
관기업주식처분이익(손실),,,"(977,270,412)"
법인세비용차감전순이익(손실),12684039818,3363843906.0,526809037
법인세비용(수익),2744070359,1072467705.0,434938354
당기순이익(손실),9939969459,2291376201.0,91870683
기타포괄손익,"(588,727,645)",570589898.0,18749838
총포괄손익,9351241814,2861966099.0,110620521
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8269776212,1867089453.0,"(49,759,453)"
비지배지분에 귀속되는 당기순이익(손실),1670193247,424286748.0,141630136
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",7746124018,2356276837.0,"(157,442,266)"
"포괄손익, 비지배지분",1605117796,505689262.0,268062787
주당이익,,,
기본주당이익(손실) (단위 : 원),757,171.0,(5)
