Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,42748108084,32507986227,25205142653
현금및현금성자산,5631343230,5324902689,7553129435
단기금융상품,11530000000,6230000000,530000000
매출채권 및 기타유동채권,21609511332,16851345305,13365284292
기타포괄손익공정가치금융자산,4350000,8600000,9500000
유동재고자산,3705851613,3938438435,3606560219
기타유동자산,267051909,154699798,124553813
당기법인세자산,,,16114894
비유동자산,26051826874,23663323838,25222238937
장기금융상품,20000000,20000000,22000000
장기매출채권 및 기타비유동채권,1755801000,1556876221,1396676221
기타포괄손익공정가치금융자산,1157072782,1203298312,1272180092
유형자산,14722126920,13780518220,14903563861
투자부동산,2306095213,2512680857,2585035275
사용권자산,1772233795,358682450,581705852
무형자산,1459154610,1389154610,1184754610
이연법인세자산,2859342554,2842113168,3276323026
자산총계,68799934958,56171310065,50427381590
부채,,,
유동부채,15476453917,14183886358,10791750317
매입채무 및 기타유동채무,11444604741,12143849591,9495792664
당기법인세부채,2286848301,457682912,
유동 리스부채,358535205,355671343,304260073
기타 유동부채,1386465670,1226682512,991697580
비유동부채,11120161420,9135345900,9645519565
장기매입채무 및 기타비유동채무,130000000,190000000,190000000
비유동 리스부채,1419339435,3082252,304786496
확정급여채무,9570821985,8942263648,9150733069
부채총계,26596615337,23319232258,20437269882
자본,,,
지배기업의 소유주에게 귀속되는 자본,33149833619,25403709601,23047432764
자본금,5460000000,5460000000,5460000000
주식발행초과금,3770546205,3770546205,3770546205
기타자본구성요소,954638613,954638613,954638613
기타포괄손익누계액,"(696,616,131)","(653,345,645)","(618,987,110)"
이익잉여금(결손금),23661264932,15871870428,13481235056
비지배지분,9053486002,7448368206,6942678944
자본총계,42203319621,32852077807,29990111708
자본과부채총계,68799934958,56171310065,50427381590
