Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,83567925255,94460382264,84866578834
현금및현금성자산,25821414230,29577679879,14221379350
매출채권,20138732005,23475171075,30179483596
기타단기금융자산,1580476680,0,1346511810
기타단기수취채권,4112420917,3071289472,4837410744
기타유동자산,6168075681,4344760676,3364298119
재고자산,25746805742,33877352014,30917495215
매각예정비유동자산,0,114129148,0
비유동자산,117745697519,120404815737,117747157219
기타장기금융자산,225736776,145051810,59480845
기타장기수취채권,933357337,845276363,2921371586
기타비유동자산,112036933,16241826,27708493
기타포괄손익-공정가치금융자산,1074105065,1036580400,2294390970
당기손익-공정가치금융자산,2232596246,1401060084,2142410380
관계기업투자,0,0,0
유형자산,104046574127,103627765530,97731186624
투자부동산,1375958568,2393834896,3387718218
사용권자산,3948441550,4223748026,2781252316
무형자산,1904756151,2980069575,3661209655
이연법인세자산,1892134766,3735187227,2740428132
자산총계,201313622774,214865198001,202613736053
부채,,,
유동부채,54301246671,96228580360,106763095877
매입채무,18617364112,21787752965,26208874514
기타단기금융부채,0,4239727500,5442710635
기타유동부채,12522667689,11270059616,11333253353
단기차입금,22799986660,52572082725,54384764920
전환사채,0,5964948096,9125881396
리스부채(유동),361228210,394009458,267611059
비유동부채,12887095756,13746759718,7164689943
장기차입금,5874996685,6241650005,700000000
리스부채(비유동),752097150,917514027,250690705
순확정급여부채,3596553953,4482398126,5798222948
기타비유동부채,1231335232,1158232068,415776290
이연법인세부채,1432112736,946965492,0
부채총계,67188342427,109975340078,113927785820
자본,,,
지배기업의 소유주 지분,134220783226,104936497525,88633848257
자본금,42342024500,38137009000,37054535500
자본잉여금,105387690962,96225740068,90363491628
기타자본,"(4,183,503,302)","(6,201,940,739)","(6,311,409,038)"
결손금,"(9,325,428,934)","(23,224,310,804)","(32,472,769,833)"
비지배지분,"(95,502,879)","(46,639,602)",52101976
자본총계,134125280347,104889857923,88685950233
자본과부채총계,201313622774,214865198001,202613736053
