Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,87760307948,59321741742,54619476779
현금및현금성자산,32280995410,24251090634,20752708380
매출채권 및 기타유동채권,28231889387,16611219217,13999781016
유동재고자산,18988641298,15512260667,13800121777
기타유동금융자산,4681925544,1154707989,4727889308
당기법인세자산,2010574,24951511,9332611
기타유동자산,3574845735,1767511724,1329643687
비유동자산,88091254150,86362432547,51151519765
매출채권 및 기타채권(비유동),84172412,83086741,37950033
당기손익-공정가치측정금융자산,1047069547,1059184761,807319131
기타포괄손익-공정가치측정금융자산,17955973602,14950615814,12635215475
유형자산,38992946113,36558721069,20015872220
무형자산,17416652409,20931255562,4372042559
관계기업에 대한 투자자산,5500994152,5209145514,5019661276
이연법인세자산,1591663702,1028067231,2623772264
기타비유동금융자산,5103286775,5690544250,5228345972
기타비유동자산,398495438,851811605,411340835
자산총계,175851562098,145684174289,105770996544
부채,,,
유동부채,64191228676,43318701518,23122614362
매입채무 및 기타채무,33427074890,21034828495,12158960808
유동 차입금,10824798000,7886259931,1000000000
당기법인세부채,824636085,225814473,37352888
유동충당부채,4430005832,2258161421,1695323932
기타 유동부채,12751646309,10337112923,6783534825
유동 리스부채,1933067560,1572621944,1437355721
기타유동금융부채,0,3902331,10086188
비유동부채,13530592144,15581467861,3735587064
매입채무 및 기타채무(비유동),434351540,504471789,52707689
장기차입금,7505133000,10535916130,0
순확정급여부채,0,301407243,0
비유동충당부채,769682429,665169650,533300267
이연법인세부채,2199030728,1404815435,1983235841
기타비유동금융부채,224970395,135674543,267086913
리스부채,1212785012,740884762,899256354
기타 비유동 부채,1184639040,1293128309,0
부채총계,77721820820,58900169379,26858201426
자본,,,
지배기업의 소유주에게 귀속되는 자본,61283618827,54524940076,50106412146
자본금,2670000000,2670000000,2670000000
자본잉여금,26535643871,26535643871,26527261500
자본조정,"(3,256,055,933)","(1,737,628,719)","(528,380,559)"
기타포괄손익누계액,1616360400,"(763,192,744)","(2,585,730,468)"
이익잉여금(결손금),33717670489,27820117668,24023261673
비지배지분,36846122451,32259064834,28806382972
자본총계,98129741278,86784004910,78912795118
자본과부채총계,175851562098,145684174289,105770996544
