Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.영업수익,74627613173,74889849189,78841539394
Ⅱ.영업비용,61198450261,59432651371,61014656227
Ⅲ.영업이익(손실),13429162912,15457197818,17826883167
Ⅳ.기타이익,1411402607,5517447249,1263399187
Ⅴ.기타손실,2669151014,3201107043,3284528518
Ⅵ.금융수익,2625978937,3551086119,4336057746
Ⅶ.금융비용,2597829795,1944391704,2386712412
Ⅷ.관계기업투자에 대한 지분법손익,"(7,189,986,137)","(4,550,501,996)",215036243
Ⅸ.법인세비용차감전순이익(손실),5009577510,14829730443,17970135413
Ⅹ.법인세비용(수익),3066622349,5802125495,5187953143
XI.당기순이익(손실),1942955161,9027604948,12782182270
XⅡ.기타포괄손익,"(272,106,767)",772520994,157921482
(1)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,
1.매도가능금융자산평가손익(세후기타포괄손익),35155841,"(30,055,877)","(5,614,218)"
2.외화환산외환차이의 세후재분류조정,96497393,54816636,163535700
(2)당기손익으로 재분류되지 않는항목(세후기타포괄손익),,,
"1.세후기타포괄손익, 지분상품에 대한 투자자산","(403,760,001)",747760235,
XⅢ.총포괄손익,1670848394,9800125942,12940103752
XIV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),1309161709,7104663890,8026281858
(2)비지배지분에 귀속되는 당기순이익(손실),633793452,1922941058,4755900412
XV.총 포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분",1039811094,7877184884,8184203340
"(2)포괄손익, 비지배지분",631037300,1922941058,4755900412
XVI.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),53.0,290.0,328.0
(2)희석주당이익(손실) (단위 : 원),53.0,290.0,328.0
