Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,74963636,206598182,67698000
영업비용,12176752063,23496691505,38290199605
영업이익(손실),"(12,101,788,427)","(23,290,093,323)","(38,222,501,605)"
기타수익,1010902354,978972,1063564
기타비용,20897508,1113046493,23652
금융수익,1089412163,2053174037,5634725625
금융비용,4224194179,8199472930,11446601241
법인세비용차감전순이익(손실),"(14,246,565,597)","(30,548,459,737)","(44,033,337,309)"
당기순이익(손실),"(14,246,565,597)","(30,548,459,737)","(44,033,337,309)"
기타포괄손익,213859632,1542266921,332828215
후속적으로 당기손익으로 재분류되지 않는 항목,"(121,089,461)",117413224,75192281
기타포괄손익-공정가치측정금융자산평가이익,,,
확정급여제도의 재측정요소,"(121,089,461)",117413224,75192281
후속적으로 당기손익으로 재분류되는 항목,334949093,1424853697,257635934
해외사업장환산외환차이(세후기타포괄손익),334949093,1424853697,257635934
총포괄이익(손실),"(14,032,705,965)","(29,006,192,816)","(43,700,509,094)"
당기순손실의 귀속,,,
지배기업의 소유주,"(14,246,565,597)","(29,006,192,816)","(43,700,509,904)"
비지배지분,,,
포괄손익의 귀속,,,
지배기업의 소유주,"(14,032,705,965)","(29,006,192,816)","(43,700,509,094)"
비지배지분,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),(550),"(1,190)","(2,126)"
희석주당이익(손실) (단위 : 원),(550),"(1,190)","(2,126)"
