Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,148346494709,135404813492,126568534809
현금및현금성자산,23470965199,17227756292,14613225507
단기금융상품,0,0,0
매출채권 및 기타유동채권,57997602571,53164535347,52073962461
매출채권,58587992690,48176491841,53179588586
"대손충당금, 매출채권","(4,145,019,622)","(4,523,881,531)","(4,564,426,102)"
단기미수금,2755880787,5981971442,2960631993
"대손충당금, 단기미수금","(742,576,270)","(910,820,206)","(1,348,006,716)"
단기미수수익,0,0,0
단기선급금,416387584,3500871411,1040393000
부가가치세대급금,578805247,370413704,357003183
단기선급비용,506132155,565988686,420278517
단기대여금,40000000,3500000,28500000
당기법인세자산,0,0,27813116
유동재고자산,66877926939,65012521853,59853533725
비유동자산,170038344543,149840234955,149792156337
장기금융상품,425920927,251085281,497393744
장기매출채권 및 기타비유동채권,161331945,243650878,271885402
장기매출채권,9094800,9094800,9094800
"대손충당금, 장기매출채권","(9,094,800)","(9,094,800)","(9,094,800)"
장기보증금자산,171331945,253650878,281885402
"대손충당금, 장기보증금자산","(10,000,000)","(10,000,000)","(10,000,000)"
유형자산,163292551900,143804259625,142074672139
영업권 이외의 무형자산,800287189,829370308,826551884
기타비유동금융자산,398889700,396768400,387989500
기타포괄손익-공정가치 측정 비유동금융자산,398889700,396768400,387989500
이연법인세자산,4959362882,4315100463,5733663668
기타비유동자산,0,0,0
자산총계,318384839252,285245048447,276360691146
부채,,,
유동부채,163788645393,152258099045,160839069206
매입채무 및 기타유동채무,163344264253,150395260227,160513952342
단기매입채무,31271540736,35477347795,38651907807
단기미지급금,7898145898,8251258092,8487658011
단기미지급비용,7512055065,6833613024,5429742786
단기예수금,748658489,1572906712,950731865
부가가치세예수금,12599295,10844464,10358792
단기선수금,15466782511,10898866360,12591295260
단기이연수익,939285774,239328132,366651483
유동 차입금,53413539496,26813495011,23849066057
비유동차입금의 유동성 대체 부분,45370000000,59613000000,69653000000
유동성리스부채,711656989,684600637,523540281
당기법인세부채,444381140,1862838818,325116864
비유동부채,48169163390,30202225706,33401881378
장기매입채무 및 기타비유동채무,35505838819,18922585307,22216128613
장기미지급금,284123362,163015615,135651805
장기임대보증금,5102750000,5456750000,5521250000
장기선수금,0,0,0
장기차입금,29505000000,12601000000,15935000000
리스부채,613965457,701819692,624226808
비유동충당부채,2357460926,2580799479,2397335874
비유동 그 밖의 기타충당부채,2357460926,2580799479,2397335874
퇴직급여부채,10305863645,8698840920,8788416891
확정급여채무의현재가치,18487051983,15744646618,15362706046
사외적립자산의공정가치,"(8,181,188,338)","(7,045,805,698)","(6,574,289,155)"
기타 비유동 부채,0,0,0
부채총계,211957808783,182460324751,194240950584
자본,,,
지배기업의 소유주에게 귀속되는 자본,106427106416,102784476196,82119697883
자본금,10000000000,10000000000,10000000000
자본잉여금,7226395065,7226395065,7226395065
주식발행초과금,5563407819,5563407819,5563407819
자기주식처분이익,1664316046,1664316046,1664316046
기타자본조정,"(1,328,800)","(1,328,800)","(1,328,800)"
기타포괄손익누계액,2085024455,2094080171,2441468031
기타포괄손익-공정가치 측정 금융자산 평가이익 적립금,0,0,0
해외사업환산손익,2085024455,2094080171,2441468031
이익잉여금(결손금),87115686896,83464000960,62451834787
이익준비금,980322200,880322200,780322200
임의적립금,3118802547,3118802547,3118802547
미처분이익잉여금(미처리결손금),83016562149,79464876213,58552710040
비지배지분,"(75,947)",247500,42679
자본총계,106427030469,102784723696,82119740562
자본과부채총계,318384839252,285245048447,276360691146
