Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,421732458047,397883097756,354590526034
매출원가,"(377,449,284,561)","(357,164,080,848)","(315,187,645,604)"
매출총이익,44283173486,40719016908,39402880430
판매비와관리비,"(30,984,193,305)","(33,281,497,383)","(29,089,123,963)"
영업이익,13298980181,7437519525,10313756467
금융손익,"(4,621,916,859)","(3,378,850,577)","(1,931,180,682)"
금융수익,4618019202,6072225227,4025722757
금융비용,"(9,239,936,061)","(9,451,075,804)","(5,956,903,439)"
기타손익,"(964,525,527)",114344346,1192917892
기타수익,4139737948,782382904,1379251790
기타비용,"(5,104,263,475)","(668,038,558)","(186,333,898)"
법인세차감전순이익,7712537795,4173013294,9575493677
법인세비용,"(101,908,890)",1296357232,"(1,897,114,080)"
당기순이익,7814446685,2876656062,7678379597
기타포괄손익,"(2,589,902,251)",9160521456,6033001047
후속적으로 당기손익으로 재분류되는 항목,,,
해외사업환산손익,958726616,3429917452,5898787766
후속적으로 당기손익으로 재분류되지 않는 항목,,,
확정급여제도의 재측정요소,"(3,548,628,867)",5730604004,134213281
총포괄이익,5224544434,12037177518,13711380644
당기순이익의 귀속,,,
지배기업소유지분,7631992757,2609657269,7409758948
비지배지분,182453928,266998793,268620649
총포괄이익의 귀속,,,
지배기업소유지분,5075028234,11757869627,13418222693
비지배지분,149516200,279307891,293157951
주당손익,,,
기본주당이익 (단위 : 원),588,198,581
