Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,49307813762,68525515752,41116470003
현금및현금성자산,9679259952,37363792643,8784029528
단기금융상품,,,15000000000
매출채권 및 기타유동채권,4685946776,15795039583,4797678680
유동재고자산,34726389646,15304426771,12488878174
기타유동자산,100126178,62256755,45883621
당기법인세자산,116091210,,
비유동자산,48814488979,32427652508,28114663536
당기손익-공정가치금융자산,21375400,21375400,21289800
유형자산,43473884652,27774591262,25076987836
무형자산,2402786541,2429193329,1510004728
기타비유동금융자산,170660870,58362730,158863410
이연법인세자산,2745781516,2144129787,1347517762
자산총계,98122302741,100953168260,69231133539
부채,,,
유동부채,25544267758,19281569848,9847298979
매입채무 및 기타유동채무,8360966510,4073406714,5541940774
유동 차입금,6000000000,5000000000,
유동 리스부채,283268017,191158857,82202489
당기법인세부채,,4356715679,139683654
기타 유동부채,10900033231,5660288598,4083472062
비유동부채,2879800502,2023062355,749212538
장기차입금,,200000000,200000000
비유동 리스부채,1094794384,1354919258,83339005
순확정급여부채,1785006118,468143097,465873533
부채총계,28424068260,21304632203,10596511517
자본,,,
지배기업의 소유주에게 귀속되는 자본,69698234481,79648536057,58634622022
자본금,3928830000,3912250000,3912250000
자본잉여금,46811800251,45937018136,45937018136
기타자본구성요소,"(10,570,426,576)","(7,926,333,658)","(7,053,043,670)"
이익잉여금(결손금),29528030806,37725601579,15838397556
비지배지분,,,
자본총계,69698234481,79648536057,58634622022
자본과부채총계,98122302741,100953168260,69231133539
