Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,389310521191.0,509415530336.0,467995886649.0
현금및현금성자산,119498131084.0,92138812410.0,86934815560.0
단기금융상품,50002419105.0,68393547615.0,201314400.0
매출채권 및 기타유동채권,114088203950.0,164965396960.0,179377540690.0
유동재고자산,98125391485.0,175348386162.0,153063524153.0
당기법인세자산,742099974.0,559766.0,2470794.0
기타유동금융자산,590499378.0,3171790567.0,2076109873.0
기타유동자산,6263776215.0,5397036856.0,46340111179.0
비유동자산,564724486058.0,562506370357.0,320674466143.0
장기금융상품,1162011554.0,1042011554.0,922011554.0
장기매출채권 및 기타비유동채권,0.0,448343026.0,0.0
기타포괄손익-공정가치 측정 금융자산,240151000.0,240151000.0,12150000.0
당기손익-공정가치측정지정금융자산,4570371800.0,3504880860.0,1376135280.0
유형자산,347896938383.0,341951394219.0,249899292893.0
투자부동산,28089085234.0,26731210638.0,0.0
무형자산,149400017338.0,156143039888.0,36197441947.0
사용권자산,18862105032.0,16839413483.0,17650691163.0
기타금융자산,2355992327.0,4698635710.0,5632125510.0
이연법인세자산,10725520596.0,10392342395.0,314689872.0
기타비유동자산,410195550.0,514947584.0,8669927924.0
순확정급여자산,1012097244.0,0.0,0.0
자산총계,954035007249.0,1071921900693.0,788670352792.0
부채,,,
유동부채,338847687070.0,424708759547.0,333270345696.0
매입채무 및 기타채무,117847498257.0,160006845375.0,172354725861.0
유동 차입금,97512866511.0,155552843554.0,114217392428.0
사채(유동),0.0,0.0,0.0
비유동차입금의 유동성 대체 부분,13163456613.0,14399898304.0,1483547500.0
유동성장기사채,92780011418.0,71917381195.0,29985582921.0
당기법인세부채,1788578982.0,4265811755.0,712630303.0
유동충당부채,9745289607.0,3476162199.0,2420368127.0
기타유동금융부채,3174880560.0,1639194034.0,634803368.0
기타 유동부채,2835105122.0,13450623131.0,11461295188.0
비유동부채,140512549283.0,207186891130.0,177123754748.0
매입채무 및 기타채무,2066837960.0,2043637685.0,1920406079.0
장기차입금,37851857177.0,34140803642.0,47325875291.0
사채(비유동),50717729496.0,123913625004.0,84438396959.0
순확정급여부채,29347634043.0,27490327653.0,32754378977.0
비유동충당부채,1806221670.0,2119881588.0,2714548343.0
기타비유동금융부채,10530755554.0,9110436680.0,7155956326.0
이연법인세부채,8191513383.0,8368178878.0,814192773.0
부채총계,479360236353.0,631895650677.0,510394100444.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,346281255523.0,306289939443.0,277992084849.0
자본금,160549390000.0,160549390000.0,160549390000.0
기타불입자본,55284472282.0,55286210245.0,54963416153.0
이익잉여금(결손금),116180090580.0,78434854411.0,59385028268.0
기타자본구성요소,14267302661.0,12019484787.0,3094250428.0
비지배지분,128393515373.0,133736310573.0,284167499.0
자본총계,474674770896.0,440026250016.0,278276252348.0
자본과부채총계,954035007249.0,1071921900693.0,788670352792.0
