Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,980720397638,891510804843,930249485331
현금및현금성자산,130945723797,88193653983,166933973490
단기금융상품,326534201225,373577317786,330591133020
당기손익-공정가치측정금융자산,30608613106,15082245619,11265118253
매출채권 및 기타유동채권,215994028059,192435053104,194032967519
계약자산,48145604192,28524799614,21013260794
재고자산,191327509988,181024140793,192912506792
당기법인세자산,1664264884,578658842,50501160
기타금융자산,196674600,165742400,398651400
매각예정자산,24901253037,0,0
기타유동자산,10402524750,11929192702,13051372903
비유동자산,684058936887,694603714341,681344034524
장기금융상품,1159540945,2731628919,3550298078
당기손익-공정가치 의무 측정 금융자산,7993501938,5187637781,3982812171
장기매출채권 및 기타비유동채권,6216234706,1529113897,5502497387
기타포괄손익-공정가치 측정 금융자산,1265772003,1217183417,2553905742
이연법인세자산,5474536334,4660758238,7475566713
관계기업투자,0,24374783713,24255964583
유형자산,515092148707,502951327134,472833539147
투자부동산,101707206295,105331794996,111207985124
사용권자산,5352109992,6193323559,6084151994
영업권,24053094262,24053094262,24053094262
기타무형자산,8516359236,11614750220,12167747436
기타금융자산,5774919168,4387682265,7416682185
기타비유동자산,1453513301,370635940,259789702
자산총계,1664779334525,1586114519184,1611593519855
부채,,,
유동부채,505448276484,463109692059,532540305052
당기손익-공정가치측정 금융부채,6204212835,7710444844,9044797992
매입채무 및 기타유동채무,213390909674,189548571787,200055633179
계약부채,5556536876,5173469063,2108848109
단기차입금,119403040486,143756173427,76543322744
유동성장기차입금,16169059983,26602183405,133000000000
리스부채,1487550846,1682398144,1523810092
당기법인세부채,6179386365,5521688397,28226860827
충당부채,4343530912,5884429570,6046084637
사채,30945600000,0,0
기타금융부채,1004135400,681155200,5138685680
기타유동부채,100764313107,76549178222,70852261792
비유동부채,218767584234,215117928368,194215093947
장기매입채무 및 기타비유동채무,5084532809,4435865672,4555050648
장기차입금,87835420034,63823891684,70080984734
사채,30000000000,60415200000,28452000000
리스부채,1336442649,1762825260,1881576893
순확정급여부채,49498137766,42002213722,43901408329
이연법인세부채,32534892382,31332276369,38282125960
충당부채,3283560156,3368740323,3701579246
기타금융부채,7071786080,6235941617,1438640200
기타비유동부채,2122812358,1740973721,1921727937
부채총계,724215860718,678227620427,726755398999
자본,,,
지배기업의 소유주에게 귀속되는 자본,451538888508,432346578037,417028303436
자본금,49852615000,49852615000,49852615000
기타불입자본,145160008611,145134935084,145122398321
기타자본구성요소,"(2,385,758,581)","(3,254,806,645)","(2,607,276,998)"
이익잉여금(결손금),258912023478,240613834598,224660567113
비지배지분,489024585299,475540320720,467809817420
자본총계,940563473807,907886898757,884838120856
자본과부채총계,1664779334525,1586114519184,1611593519855
