Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,12708076935,15612825733,22967933791
현금및현금성자산,2584145255,2251064958,5976627893
매출채권 및 기타유동채권,651445365,951580116,1042071520
기타유동금융자산,8221945802,10689376368,15094026111
유동재고자산,942627800,1385829564,679478579
기타유동자산,216735226,230890017,109340658
당기법인세자산,91177487,104084710,66389030
비유동자산,5410515556,6598603082,3929835448
기타비유동금융자산,2877464689,3405744105,402395725
유형자산,1577477862,1805086184,1645378485
무형자산,88112331,134464287,179093017
사용권자산,867460674,1253308506,1702968221
자산총계,18118592491,22211428815,26897769239
부채,,,
유동부채,1649083960,2644840140,2024998685
매입채무 및 기타유동채무,570807298,1460495201,880162542
기타유동금융부채,352581762,368360109,463503860
기타 유동부채,725694900,815984830,681332283
비유동부채,587139211,977353291,1486603576
장기매입채무 및 기타비유동채무,41793112,78866544,225476478
기타비유동금융부채,513871052,868128461,1231845948
기타 비유동 부채,31475047,30358286,29281150
부채총계,2236223171,3622193431,3511602261
자본,,,
지배기업의 소유주에게 귀속되는 자본,15882347024,18589235384,23386166978
자본금,4082074000,4082074000,4082074000
자본잉여금,64218685306,64218685306,64218685306
기타자본구성요소,37818554,37818554,37818554
기타포괄손익누계액,65788213,"(1,102,973,749)","(1,102,973,749)"
이익잉여금(결손금),"(52,522,019,049)","(48,646,368,727)","(43,849,437,133)"
비지배지분,22296,,
자본총계,15882369320,18589235384,23386166978
자본과부채총계,18118592491,22211428815,26897769239
