Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,255501368173.0,345182994320.0,182189876242.0
현금및현금성자산,27797408721.0,78961316459.0,39352362411.0
단기금융자산,21830000000.0,37939038152.0,11340000000.0
매출채권 및 기타채권,84128346002.0,75502031896.0,44605889645.0
재고자산,66263748593.0,110007328653.0,61985258823.0
기타자산,16505321572.0,11515733462.0,12926612406.0
당기법인세자산,1062319529.0,688926129.0,
파생상품자산,,,11979752957.0
계약자산,37914223756.0,30568619569.0,
비유동자산,597875583747.0,588572422713.0,434144547794.0
장기금융자산,1775726304.0,2102253793.0,87000000.0
당기손익-공정가치 측정 금융자산,14875465232.0,14243257124.0,2000000000.0
기타포괄손익-공정가치 측정 금융자산,6497817506.0,6622622287.0,6997647143.0
관계기업투자,,,26565140091.0
유형자산,464988578242.0,545312569133.0,377209937268.0
사용권자산,8705243779.0,7172596298.0,4262639916.0
투자부동산,80908503325.0,,
무형자산,3681689272.0,3501051436.0,2322728313.0
기타채권,720266117.0,838454767.0,582817288.0
이연법인세자산,15722293970.0,8779617875.0,14116637775.0
자산총계,853376951920.0,933755417033.0,616334424036.0
부채,,,
유동부채,335279574922.0,381174152613.0,161987662527.0
매입채무 및 기타채무,73670391901.0,99224003851.0,47169742857.0
단기차입금,73944862250.0,66312739412.0,22112188930.0
유동성장기차입금,57187979115.0,53750398080.0,29342784000.0
당기손익-공정가치 측정 금융부채,3505000003.0,,
사채,101952454315.0,93428276868.0,
기타부채,1446800970.0,2907091722.0,6578615067.0
리스부채,332372082.0,221754532.0,274313464.0
금융보증부채,153520145.0,154349961.0,30172289.0
파생상품부채,5525465701.0,30631795847.0,47162789140.0
당기법인세부채,1168810651.0,12395748575.0,9317056780.0
계약부채,16391917789.0,22147993765.0,
비유동부채,186627795125.0,137285112228.0,170888211345.0
기타채무,,,895400000.0
장기차입금,168592692306.0,121771250000.0,72381250000.0
사채,,,85616800275.0
기타부채,1500012121.0,1479048544.0,1769255136.0
리스부채,950204943.0,293622321.0,213314526.0
금융보증부채,41087406.0,78473945.0,46869731.0
순확정급여부채,9346414867.0,7457699515.0,9965321677.0
이연법인세부채,6197383482.0,6205017903.0,
부채총계,521907370047.0,518459264841.0,332875873872.0
자본,,,
지배기업의 소유주에게 귀속되는 지분,312505770476.0,366254425695.0,248076126558.0
자본금,47176052000.0,47176052000.0,46303409500.0
주식발행초과금,75210922737.0,75210922737.0,54360196987.0
기타자본,6712533312.0,4384041014.0,8421937173.0
이익잉여금(결손금),183406262427.0,239483409944.0,138990582898.0
비지배지분,18963811397.0,49041726497.0,35382423606.0
자본총계,331469581873.0,415296152192.0,283458550164.0
자본과부채총계,853376951920.0,933755417033.0,616334424036.0
