Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,271581309757,244774976261,216317205037.0
현금및현금성자산,16022714286,31253607007,13694516702.0
단기투자증권,0,0,12220000.0
매출채권 및 기타유동채권,70205866788,65223048732,61217384314.0
단기금융상품,,,
유동파생상품자산,,208897448,
기타유동금융자산,139584003765,77067576022,73676346976.0
유동재고자산,39343341451,64600761087,61319924209.0
기타유동자산,6425383467,6421085965,6396812836.0
비유동자산,152702620523,141350811227,140148045522.0
장기투자증권,21664502984,7234823935,7394663743.0
관계기업에 대한 투자자산,11812552868,10694472324,10134910153.0
기타비유동금융자산,4519698547,669085093,685828523.0
투자부동산,10658128004,10788214074,10374276560.0
유형자산,97765213358,103812117503,103671131155.0
영업권 이외의 무형자산,4098040025,4672683801,5072049258.0
이연법인세자산,2184484737,3479414497,2815186130.0
기타비유동자산,,,
자산총계,424283930280,386125787488,356465250559.0
부채,,,
유동부채,81143954821,90534481517,78945124795.0
매입채무 및 기타유동채무,62215188655,66591712965,56540713135.0
유동 차입금,,8000000000,6049152202.0
유동파생상품부채,404113802,,
기타유동금융부채,2154649539,2133415252,8114802448.0
당기법인세부채,6927655731,5464118441,
기타 유동부채,9442347094,8345234859,8240457010.0
비유동부채,16906164004,16929512629,14923598826.0
퇴직급여부채,13386164004,13260637559,11719628826.0
장기차입금,,,
기타비유동금융부채,3520000000,3520000000,3203970000.0
비유동파생상품부채,,148875070,
기타 비유동 부채,,,
부채총계,98050118825,107463994146,93868723621.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,326233811455,278661793342,262596526938.0
자본금,3930000000,3930000000,3930000000.0
자본잉여금,22646380879,22646380879,22646380879.0
기타자본구성요소,1122732279,1122732279,1122732279.0
기타포괄손익누계액,"(462,980,936)","(2,315,251,940)",435861848.0
이익잉여금(결손금),298997679233,253277932124,234461551932.0
비지배지분,,,
자본총계,326233811455,278661793342,262596526938.0
자본과부채총계,424283930280,386125787488,356465250559.0
