Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,559135678003.0,604743440194.0,503071304979.0
현금및현금성자산,50287730717.0,24429721596.0,19270855962.0
단기금융상품,753019536.0,741583628.0,733803576.0
매출채권 및 기타수취채권,271689947441.0,276827573623.0,276932169761.0
단기파생상품자산,3109370917.0,7433440847.0,
재고자산,214361650365.0,276101671268.0,194430776011.0
기타단기금융자산,1990318.0,100000000.0,364125022.0
기타유동자산,17201577108.0,17410151425.0,10351032792.0
당기법인세자산,1730391601.0,1699297807.0,988541855.0
비유동자산,112770197794.0,98842581777.0,58070641797.0
장기금융상품,2500000.0,2500000.0,2500000.0
당기손익-공정가치 측정 금융자산,2979628056.0,2882999255.0,2854577426.0
유형자산,77211467217.0,54243386805.0,26881206514.0
사용권자산,1048649864.0,6991518464.0,9728654943.0
투자부동산,21755585979.0,28329625983.0,13737528649.0
무형자산,6927081196.0,4507541593.0,3940216696.0
기타장기금융자산,209573037.0,107579635.0,100157547.0
기타비유동자산,2635712445.0,1777430042.0,825800022.0
자산총계,671905875797.0,703586021971.0,561141946776.0
부채,,,
유동부채,285682584380.0,333392017085.0,240150562593.0
매입채무 및 기타지급채무,176785121626.0,130723532986.0,88676084544.0
단기차입금,97793780000.0,181588836161.0,126115429502.0
단기리스부채,546094136.0,400840470.0,1160334356.0
단기파생상품부채,338228051.0,,1097679674.0
당기법인세부채,8180986722.0,12841185021.0,8308994064.0
기타단기금융부채,255000000.0,191560000.0,390680400.0
기타유동부채,1783373845.0,7646062447.0,14401360053.0
비유동부채,8913678703.0,9111915926.0,8876568768.0
기타장기금융부채,368386210.0,186136500.0,
장기리스부채,567683263.0,586230680.0,765518013.0
순확정급여부채,,,801417121.0
이연법인세부채,7779063969.0,8171670832.0,7309633634.0
기타비유동부채,198545261.0,167877914.0,
부채총계,294596263083.0,342503933011.0,249027131361.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,377309612714.0,361082088960.0,312114815415.0
자본금,49997533500.0,49997533500.0,49997533500.0
주식발행초과금,64828440211.0,64828440211.0,64828440211.0
이익잉여금,238576774810.0,227402152786.0,188360881696.0
기타자본항목,23906864193.0,18853962463.0,8927960008.0
자본총계,377309612714.0,361082088960.0,312114815415.0
자본과부채총계,671905875797.0,703586021971.0,561141946776.0
