Accounts,2023.12.31,2022.12.31,2022.01.01
자산,,,
유동자산,99893552139,122004836036,118863253972
현금및현금성자산,19386900195,21400935904,30424923796
기타유동금융자산,3598427659,6228289885,6757477266
매출채권 및 기타유동채권,32214598312,41257689005,40247795792
유동재고자산,35173051949,44362130984,34205417870
기타유동자산,9467690894,8631798648,7166902360
당기법인세자산,52883130,123991610,60736888
비유동자산,81513427821,81601243815,78309486074
장기매출채권 및 기타비유동채권,2300344937,204292557,421062595
당기손익공정가치측정금융자산,1280935427,1085025264,260099248
"종속기업, 공동기업과 관계기업에 대한 투자자산",,,
기타비유동금융자산,1496507648,1648580348,1879892834
유형자산,64237823591,66291753560,64240173513
투자부동산,83623166,90801954,138595361
무형자산,2732086720,2860499315,2959789685
기타비유동자산,793242042,772138835,393773007
이연법인세자산,8422125252,8648151982,8016099831
순확정급여자산,166739038,,
자산총계,181406979960,203606079851,197172740046
부채,,,
유동부채,93832014156,91563951788,84366665733
매입채무 및 기타유동채무,37785059119,43028834739,43782353672
단기이자부차입금,53761968437,45778542483,38090600312
기타유동금융부채,845775400,1438919742,1279303059
당기법인세부채,349736185,305290411,398598362
기타 유동부채,1089475015,1012364413,815810328
비유동부채,16591919993,19101478744,17578565617
장기이자부차입금,16208059612,17766402775,14418052074
기타비유동금융부채,383860381,1325953345,2596513897
확정급여부채,,9122624,563999646
부채총계,110423934149,110665430532,101945231350
자본,,,
지배기업소유주지분,70974516845,92842224165,94925375707
자본금,12479616000,12479616000,12479616000
자본잉여금,51616014508,50985238859,50985238859
기타자본구성요소,"(719,501,865)","(719,501,865)","(936,279,768)"
적립금,17003791233,17003791233,16879856368
기타포괄손익누계액,4273945046,3579248655,3360731394
이익잉여금(결손금),"(13,679,348,077)",9513831283,12156212854
비지배지분,8528966,98425154,302132989
자본총계,70983045811,92940649319,95227508696
자본과부채총계,181406979960,203606079851,197172740046
