Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1139590789969,627159379542,439368949330
현금및현금성자산,58033181093,104961805694,54668032148
단기금융상품,116067887230,5808774161,21275651032
매출채권,228041767012,135270115971,108474907192
미수금,28021788922,15447852673,4092453081
기타수취채권,15118549479,24440366117,23975289996
재고자산,565871096167,253331385835,155736354249
기타자산,128436520066,87899079091,71146261632
비유동자산,1495809209268,1374747914708,1415563085536
장기금융상품,7243214627,4000000,4000000
기타비유동채권,36401237284,22750259804,29045154797
기타비유동금융자산,609771590,560000000,560000000
유형자산,1242505137210,1149726516910,1191589567673
무형자산,193759116889,164107087886,167685791351
공동기업투자주식,,22476321910,22039324535
기타비유동자산,858883918,275882442,275957442
사용권자산,8849231164,10745951091,4363289738
이연법인세자산,5582616586,4101894665,
자산총계,2635399999237,2001907294250,1854932034866
부채,,,
유동부채,885732879270,401956733467,1346125500334
매입채무,268339549082,152401057458,516983238950
미지급금,183278683917,104749375014,282513209076
단기차입금,45258031822,,314998020934
유동성신주인수권부사채,97860293165,,
파생상품부채,76715556284,,
미지급비용,37307298820,22488496331,101191969971
제품보증충당부채,39848827689,40689846014,46539918160
유동성기타장기종업원급여부채,2773449000,,
기타충당부채,20351476547,23705589500,35426690646
기타부채,108672850919,52885935379,43337384127
유동성리스부채,5326862025,5036433771,5135068470
비유동부채,666968118790,507047438279,607859121075
전환사채,89768107596,,39999999979
장기미지급금,11334581516,174069782,64062462
기타장기부채,14698660004,13147328199,17651651218
순확정급여부채,343988999602,280119083673,363150321618
기타장기종업원급여부채,10235437386,11703405047,14687237596
장기제품보증충당부채,72661375018,55961701010,58036732792
기타장기충당부채,59973973436,61995021786,44439157605
리스부채,6083452598,3834620345,4106687635
이연법인세부채,58223531634,80112208437,65723270170
부채총계,1552700998060,909004171746,1953984621409
자본,,,
지배기업의 소유주에게 귀속되는 자본,1082699001177,1092903122504,"(99,052,586,543)"
자본금,934780120000,934780120000,749200010000
자본잉여금,1069461824731,1051249578367,77231311841
기타자본구성요소,223818179992,223911463743,224136244548
이익잉여금(결손금),"(1,145,361,123,546)","(1,117,038,039,606)","(1,149,620,152,932)"
비지배지분,,,
자본총계,1082699001177,1092903122504,"(99,052,586,543)"
자본과부채총계,2635399999237,2001907294250,1854932034866
