Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,57695514000,67103491502,69790935120
현금및현금성자산,10676623159,4858338454,23290067952
매출채권및기타채권,23626169657,22369800033,19566634253
단기기타금융자산,2178443654,24071011764,3564740032
당기손익-공정가치측정금융자산,221623700,393823484,34181056
상각후원가 측정 금융자산,30757895,575299401,0
재고자산,9383103968,5016048956,3065812521
소비용생물자산,10702248212,9564153992,10200484202
당기법인세자산,49210370,15130,23480200
기타유동자산,827333385,255000288,337226312
매각예정비유동자산,0,0,9708308592
비유동자산,102677984904,107522645413,126676085854
장기기타금융자산,1901201164,1568659259,2483492005
당기손익-공정가치측정금융자산,0,273060146,647353841
기타포괄손익-공정가치측정금융자산,2979815259,2488713045,2544596379
상각후원가측정금융자산,0,165000000,740299401
생산용생물자산,212492917,345820851,0
유형자산,97540937202,102535090726,99954805738
무형자산,43538362,146301386,269276004
투자부동산,0,0,20036262486
자산총계,160373498904,174626136915,196467020974
부채,,,
유동부채,74177819500,88388630337,88881601053
매입채무및기타채무,26480410632,28254536504,23744428052
단기차입금,41770000000,37370000000,59170000000
유동성장기차입채무,4019160000,353760000,4053760000
유동성사채,0,19990418472,0
단기기타금융부채,1605923649,1459950081,1338507366
당기법인세부채,0,639880319,0
기타유동부채,302325219,320084961,574905635
비유동부채,40300393882,37260614662,60292428873
장기매입채무및기타채무,24680384804,25298695439,1962081121
장기차입금,7892080000,4911240000,1530400000
사채,,,19976830888
장기기타금융부채,859092445,466315288,336788307
확정급여부채,2580947728,2177510375,4907539635
장기충당부채,,,25059000000
이연법인세부채,3375844672,3391997039,6428583200
기타비유동부채,912044233,1014856521,91205722
부채총계,114478213382,125649244999,149174029926
자본,,,
지배기업소유주지분,46472158395,49328988272,47315808543
자본금,31755614000,31755614000,31755614000
자본잉여금,69421843486,69421843486,148776294312
기타자본구성요소,8211978179,7720875965,7776759299
이익잉여금(결손금),"(62,917,277,270)","(59,569,345,179)","(140,992,859,068)"
비지배지분,"(576,872,873)","(352,096,356)","(22,817,495)"
자본총계,45895285522,48976891916,47292991048
부채및자본총계,160373498904,174626136915,196467020974
