Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출,268023420437,312055883421.0,252965524544.0
매출원가,247571889153,273482516096.0,222436526622.0
매출총이익,20451531284,38573367325.0,30528997922.0
판매비와관리비,16680940552,16002315615.0,15081854830.0
영업이익(손실),3770590732,22571051710.0,15447143092.0
기타수익,5052707104,7872674661.0,3065890021.0
기타비용,7918500377,6719312717.0,1992754606.0
금융수익,2611999900,53395436.0,49852761.0
금융원가,2215923152,2748894064.0,1798829563.0
지분법이익(손실) (주7),"(108,860,681)",18115849.0,207602017.0
법인세비용차감전순이익(손실),1192013526,21047030875.0,14978903722.0
법인세비용(수익),"(2,214,216,464)",3840374570.0,2825863656.0
당기순이익,3406229990,17206656305.0,12153040066.0
기타포괄손익,"(2,436,024,996)",904168072.0,580826379.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(2,436,024,996)",904168072.0,580826379.0
확정급여제도의 보험수리적손익,"(2,436,024,996)",904168072.0,580826379.0
총포괄손익,970204994,18110824377.0,12733866445.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),3406229990,17206656305.0,12153040066.0
비지배지분에 귀속되는 당기순이익(손실),0,0.0,0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",970204994,18110824377.0,12733866445.0
"포괄손익, 비지배지분",0,0.0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),235,1564.0,1105.0
