Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,677129872707,548104713599,429221933696
현금및현금성자산,246672572775,112895470797,77461183119
매출채권및기타채권,212815472965,222929868798,176010666296
기타금융자산,1421104796,3261899844,3039557357
기타유동자산,20352759836,19919842615,12201197161
재고자산,194536436845,186266373939,158399463577
당기법인세자산,1331525490,2831257606,2109866186
비유동자산,519684111662,456516280900,441531164451
장기매출채권및기타채권,7236885357,6478310176,7167003874
기타금융자산,18874559734,15164751721,19142556994
공동기업투자,9731797151,14472172982,14738054239
유형자산,420567883366,375391782546,374892586268
사용권자산,14128595039,3841429514,503563519
무형자산,3271352403,2774462903,3024045713
기타비유동자산,31048151635,28879480403,9507558551
이연법인세자산,14824886977,9513890655,12555795293
자산총계,1196813984369,1004620994499,870753098147
부채,,,
유동부채,626781242442,541172902992,462971528845
매입채무및기타채무,200434325555,162329325558,136271078716
단기차입금,285492179366,219998314751,204438260932
유동성장기차입금,34673913119,45599510724,33181166113
유동성사채,56593655415,52046655571,50000000000
유동성리스부채,2414184622,2244502752,261060811
기타금융부채,764655077,6696367234,2997092379
기타유동부채,37744566051,43396929369,28807509964
판매보증충당부채,801672832,792203763,2257210689
당기법인세부채,7862090405,8069093270,4758149241
비유동부채,124969416541,106584500685,119339537914
장기차입금,55953713245,35311497269,40384754940
사채,52500000000,60000000000,65710357091
비유동성리스부채,11725348260,1643691587,247855062
기타금융부채,0,0,4776230020
판매보증충당부채,1176060949,1186950481,1438720534
순확정급여부채,2617066837,2138836209,2192682053
이연법인세부채,997227250,6303525139,4588938214
부채총계,751750658983,647757403677,582311066759
자본,,,
지배기업소유주지분,445066909595,356862860713,288434545711
자본금,17460205000,17460205000,17460205000
자본잉여금,25592860618,7677524120,7674177570
자본조정,"(364,028,326)","(4,225,061,858)","(4,225,061,858)"
기타포괄손익누계액,"(7,709,633,192)","(6,467,419,422)",95318854
이익잉여금,410087505495,342417612873,267429906145
비지배지분,"(3,584,209)",730109,7485677
자본총계,445063325386,356863590822,288442031388
부채와자본총계,1196813984369,1004620994499,870753098147
