Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1802759833241,1690271415164,1236592388393
제품매출,1699003596336,1580082018315,1156235209571
상품매출,59663138147,61885667345,43693949249
기타매출,44093098758,48303729504,36663229573
매출원가,1626277170549,1516259501039,1135045552110
제품매출원가,1573396920784,1463376981664,1093879596300
상품매출원가,52880249765,52882519375,41165955810
매출총이익,176482662692,174011914125,101546836283
판매비와관리비,92753847784,86648955370,77389615933
영업이익,83728814908,87362958755,24157220350
기타수익,10904504975,10122874273,5177173626
기타비용,6953365372,5433843017,4224215008
금융수익,42367640832,56425001349,39674880583
금융원가,41103172853,53377300516,29978446419
공동기업투자손익,"(4,317,171,558)",9341202,"(3,275,552,172)"
법인세비용차감전순이익,84627250932,95109032046,31531060960
법인세비용,7358767835,20897120602,7163386769
당기순이익,77268483097,74211911444,24367674191
당기순이익의 귀속,,,
지배기업 소유지분,77272797415,74215320462,24383199323
비지배지분,"(4,314,318)","(3,409,018)","(15,525,132)"
기타포괄손익,"(7,552,637,563)","(3,485,615,310)",7272200874
당기손익으로 재분류되는 항목,"(1,242,213,770)","(6,562,738,276)",3650093423
해외사업장 외화환산차이,"(932,889,497)","(6,287,515,817)",2325358558
지분법자본변동,"(309,324,273)","(275,222,459)",1324734865
당기손익으로 재분류되지 않는 항목,"(6,310,423,793)",3077122966,3622107451
확정급여제도의 재측정요소,"(6,310,423,793)",3077122966,3622107451
총포괄이익,69715845534,70726296134,31639875065
총포괄손익의 귀속,,,
지배기업 소유지분,69720159852,70729705152,31655400197
비지배지분,"(4,314,318)","(3,409,018)","(15,525,132)"
주당손익,,,
기본주당이익 (단위 : 원),2274,2254,741
희석주당이익 (단위 : 원),2227,2186,738
