Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),40628539637,34213303589,35745325285.0
매출원가,31058226299,25885929680,23744659440.0
매출총이익,9570313338,8327373909,12000665845.0
판매비와관리비,6002673312,6348296299,4641881867.0
영업이익(손실),3567640026,1979077610,7358783978.0
금융수익,2525580784,1177405262,490540578.0
금융원가,819509423,1183831099,591838102.0
기타이익,462886837,284227384,353286093.0
기타손실,201529790,74341529,81245566.0
법인세비용차감전순이익(손실),5535068434,2182537628,7529526981.0
법인세비용(수익),"(69,551,252)",216350330,50421234.0
당기순이익(손실),5604619686,1966187298,7479105747.0
기타포괄손익,25755455,32787359,39669899.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),25755455,32787359,39669899.0
해외사업장환산외환차이(세후기타포괄손익),25755455,38843682,33613576.0
매도가능금융자산평가손익(세후기타포괄손익),,"(6,056,323)",6056323.0
총포괄손익,5630375141,1998974657,7518775646.0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",5630375141,1998974657,7518775646.0
주당이익,,,
기본주당이익(손실) (단위 : 원),,,
계속영업기본주당이익(손실) (단위 : 원),556,227,994.0
희석주당이익(손실) (단위 : 원),,,
계속영업희석주당이익(손실) (단위 : 원),556,227,993.0
