Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주4,18,28,37)",1533850791494,1429074836456,1380553428993.0
"매출원가 (주22,34,37)",1250926150917,1203484730641,1163498389276.0
매출총이익,282924640577,225590105815,217055039717.0
"판매비와관리비 (주22,29,34)",83548259329,95036854987,93065758219.0
영업이익 (주4),199376381248,130553250828,123989281498.0
기타수익 (주30),1306889846,814571172,3112904377.0
기타비용 (주30),4907496238,6340190238,6115188010.0
기타이익 (주31),4855734238,2920820050,10298616435.0
"금융수익 (주5,32)",12096774814,9710691789,8168614350.0
"금융원가 (주5,32)",2103326342,3152016514,3806595744.0
"관계기업, 공동기업관련손익 (주15)",292361139,92537478,293190599.0
법인세비용차감전순이익,210917318705,134599664565,135940823505.0
법인세비용(수익) (주33),48239957566,34417754518,37260508895.0
"당기순이익(손실) (주26,35)",162677361139,100181910047,98680314610.0
기타포괄손익,"(47,089,173,354)",57511289348,13202979335.0
"후속적으로 당기손익으로 재분류되지 않는 기타포괄손익 (주22,26)","(47,166,912,402)",57576797810,13141118002.0
확정급여제도의 재측정요소,"(47,003,440,023)",57576797810,13141118002.0
기타포괄손익-공정가치측정금융자산평가손익,"(163,472,379)",0,0.0
후속적으로 당기손익으로 재분류되는 기타포괄손익 (주27),77739048,"(65,508,462)",61861333.0
해외사업장환산외환차이(세후기타포괄손익),77739048,"(65,508,462)",61861333.0
총포괄손익 (주35),115588187785,157693199395,111883293945.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익,162677358116,100181885217,98680258806.0
비지배지분에 귀속되는 당기순손익,3023,24830,55804.0
포괄손익의 귀속 (주4),,,
지배기업의 소유주에게 귀속되는 포괄손익,115588184762,157693174565,111883238141.0
비지배지분에 귀속되는 포괄손익,3023,24830,55804.0
주당이익 (주35),,,
기본주당이익 (단위 : 원),3615,2226,2193.0
희석주당이익 (단위 : 원),3615,2226,2193.0
