Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,968483212478,868119118284,800114355860
"현금및현금성자산 (주5,6,7,36)",49082349367,122574292284,74036155850
"유동금융자산 (주5,6,9,11,12,36,37)",5861551952,71343506999,162092625491
"매출채권및기타채권 (주5,8,18,36,37)",840634555742,602429545716,509532785571
유동재고자산 (주13),25262010153,28749107474,23925933647
당기법인세자산 (주33),31517455452,20995196310,19573664764
유동비금융자산 (주14),16125289812,22027469501,10953190537
비유동자산,628850338356,693903077061,626805766187
"비유동금융자산 (주5,6,9,10,11,12,36)",66938127168,75619847510,69749581901
"장기매출채권및기타채권 (주5,8,36)",68581361545,64434226802,67092420580
"유형자산 (주16,20)",449193020440,447725362856,446980807857
투자부동산 (주17),547553166,601094759,0
영업권 이외의 무형자산 (주19),8613358857,8320233975,8538544276
"순확정급여자산 (주22,36)",285833649,77700852488,10228359206
"관계기업 및 공동기업 투자지분 (주4,15,37)",336940547,374972684,386236866
이연법인세자산 (주33),32658556334,17924935811,22712700584
비유동비금융자산 (주14),1695586650,1201550176,1117114917
자산총계,1597333550834,1562022195345,1426920122047
부채,,,
유동부채,318863253177,317589686960,267718458388
"매입채무및기타채무 (주5,20,21,36,37)",96528557947,85137519419,81865346319
당기법인세부채,27254500035,30234995315,21628702464
"유동비금융부채 (주18,24,37)",79300331681,85721131864,75217068158
유동충당부채 (주23),115779863514,116496040362,89007341447
비유동부채,5873889717,28699288230,47206623195
"장기매입채무및기타채무 (주5,20,21,36,37)",3135745232,5394652557,5472837394
"종업원급여채무 (주22,36)",692784168,614650157,796234437
이연법인세부채 (주33),495141142,468064013,599824377
비유동충당부채 (주23),1550219175,22221921503,40337726987
부채총계,324737142894,346288975190,314925081583
자본,,,
지배기업의 소유주에게 귀속되는 자본,1272596248839,1215733064077,1111994889512
"납입자본 (주1,25)",9000000000,9000000000,9000000000
자본금,9000000000,9000000000,9000000000
이익잉여금(결손금) (주26),1263818459466,1207413493138,1103609810111
이익준비금,4500000000,4500000000,4500000000
임의적립금,1088617000000,991400000000,933762000000
기타법정적립금,51200000000,51200000000,51200000000
미처분이익잉여금,119501459466,160313493138,114147810111
기타자본구성요소 (주27),"(222,210,627)","(680,429,061)","(614,920,599)"
기타포괄손익누계액,"(222,210,627)","(680,429,061)","(614,920,599)"
비지배지분,159101,156078,150952
자본총계,1272596407940,1215733220155,1111995040464
부채및자본총계,1597333550834,1562022195345,1426920122047
