Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,281840925396.0,253333399264.0,205194498557.0
현금및현금성자산,114955985257.0,66340559163.0,57715140662.0
단기금융상품,12806618880.0,25892313426.0,8222545793.0
매출채권,56762390854.0,57543905745.0,52047049093.0
기타유동금융자산,1738524454.0,1907775260.0,1352189049.0
기타유동자산,3769463924.0,1169587634.0,1580669633.0
당기법인세자산,14173290.0,1191630.0,9011610.0
재고자산,91793768737.0,100478066406.0,84267892717.0
비유동자산,231686350710.0,228579232702.0,226373871162.0
관계기업투자지분,45760840583.0,42132678022.0,39410125473.0
당기손익-공정가치금융자산,5033048117.0,4945450855.0,4663494964.0
기타포괄손익-공정가치금융자산,3607841579.0,3999998967.0,3999998967.0
기타비유동금융자산,3735620028.0,1611069355.0,1567169667.0
유형자산,165867249436.0,167635193052.0,168996203823.0
사용권자산,2909129462.0,3486130551.0,2528192214.0
무형자산,4266916994.0,4373094658.0,4937425323.0
이연법인세자산,505704511.0,395617242.0,271260731.0
자산총계,513527276106.0,481912631966.0,431568369719.0
부채,,,
유동부채,100511117327.0,91455725058.0,71426026629.0
매입채무,32905807293.0,21323924188.0,28670281939.0
단기차입금,44048618675.0,44034150178.0,17993912081.0
기타유동금융부채,7043120426.0,6988642124.0,5813888904.0
기타 유동부채,12067083869.0,9471255395.0,9223718910.0
당기법인세부채,3062802869.0,7607161740.0,8311198914.0
유동 리스부채,1383684195.0,2030591433.0,1413025881.0
비유동부채,12156758787.0,17036405731.0,27629528583.0
장기차입금,604.0,5000002970.0,10000005147.0
퇴직급여부채,12089910.0,9686220.0,3357660.0
기타비유동금융부채,132378778.0,100000000.0,103000000.0
기타충당부채,680609791.0,873029200.0,1467155415.0
비유동 리스부채,1487518991.0,1462936775.0,1173495172.0
이연법인세부채,9844160713.0,9590750566.0,14882515189.0
부채총계,112667876114.0,108492130789.0,99055555212.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,355839594199.0,333590719750.0,296581295644.0
자본금,8500000000.0,8500000000.0,8000000000.0
자본잉여금,3275422866.0,3275422866.0,3775422866.0
기타자본항목,14346090667.0,12824968774.0,12962479348.0
이익잉여금(결손금),329718080666.0,308990328110.0,271843393430.0
비지배지분,45019805793.0,39829781427.0,35931518863.0
자본총계,400859399992.0,373420501177.0,332512814507.0
자본과부채총계,513527276106.0,481912631966.0,431568369719.0
