Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,13648332787,8011451044,23548335018
현금및현금성자산,2929693285,5858157224,11963729662
단기금융상품,0,0,10000000000
매출채권및기타채권,1391392171,1005583675,860536604
재고자산,581027925,866060272,460224584
기타유동자산,369973536,257960863,253306935
당기법인세자산,36245870,23689010,10537233
당기손익-공정가치측정금융자산,8340000000,0,0
비유동자산,19853576654,29227214201,31738646909
당기손익-공정가치측정금융자산,147018564,14416210000,24644760000
기타포괄손익-공정가치측정금융자산,4112733460,0,0
파생상품자산,0,1638000,848728023
관계기업투자주식,0,0,109467073
투자부동산,671368841,0,0
유형자산,13714927787,13601824427,1350239888
무형자산,747557241,535630132,3737107430
사용권자산,203567761,397754595,411532602
기타비유동채권,256403000,274157047,636811893
자산총계,33501909441,37238665245,55286981927
부채,,,
유동부채,15667524006,25867820698,23195656710
매입채무및기타채무,1063832519,1038263239,746473283
유동성장기차입금,4350000000,4000000000,0
당기손익-공정가치측정금융부채,7746858600,20275689679,21719809548
리스부채,122800177,236237083,377105811
파생상품부채,2064500000,0,0
기타유동부채,319532710,317630697,352268068
비유동부채,5831081079,5697637813,1048848366
장기차입금,4620000000,3850000000,0
상각후원가측정금융부채,1047054972,0,0
리스부채,68181273,149029502,237918136
파생상품부채,0,1627000000,658065000
충당부채,0,7055176,85710406
기타비유동채무,95844834,64553135,66504944
이연법인세부채,0,0,649880
부채총계,21498605085,31565458511,24244505076
자본,,,
지배기업의 소유주에게 귀속되는 자본,13776121535,6475272340,30990594709
자본금,6804692000,3493796000,3482830000
우선주자본금,23755500,159502000,203619500
보통주자본금,6780936500,3334294000,3279210500
자본잉여금,89401918111,67591367445,66398735457
기타자본,2783865083,1435830174,1325928568
이익잉여금(결손금),"(85,214,353,659)","(66,045,721,279)","(40,216,899,316)"
비지배지분,"(1,772,817,179)","(802,065,606)",51882142
자본총계,12003304356,5673206734,31042476851
부채와자본총계,33501909441,37238665245,55286981927
