Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,27154653320,37080729032,65174960579
현금및현금성자산,8407626144,8145912228,12645711508
유동파생상품자산,0,128156345,0
매출채권,9104835065,6889537945,6885269696
유동재고자산,7326941134,9343920946,9591514459
기타유동자산,1771678274,1103683758,1781201678
기타유동금융자산,132417490,11247655847,32952503962
당기법인세자산,124996770,42648545,12395640
계약자산,286158443,137874484,0
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,1306363636
단기금융리스채권,0,41338934,0
비유동자산,25750473229,25113003573,18674583195
관계기업에 대한 투자자산,434217608,0,0
유형자산,8722582739,10177425903,10385719898
영업권,6415911115,8376247024,0
영업권 이외의 무형자산,645523977,1810462647,2074664526
투자부동산,2415047735,0,0
사용권자산,5100152240,2042114558,3750004688
기타비유동금융자산,1891345293,2556214142,2333118437
기타비유동자산,33454541,3802946,5111441
이연법인세자산,92237981,146736353,125964205
자산총계,52905126549,62193732605,83849543774
부채,,,
유동부채,39040424174,43610870318,63023538068
매입채무,6516226819,4968268764,3572378680
유동 차입금,2137132029,454845941,638703324
유동성사채,23434309098,31973426593,51750533665
유동충당부채,305452284,336604224,429717888
기타유동금융부채,2647708155,2943886705,4135739963
기타 유동부채,1003849494,381821081,426511664
유동계약부채,1727968063,880529346,0
유동 리스부채,1267778232,1671487664,2069952884
비유동부채,6716385901,5059131532,2463388975
사채및장기차입금,182570000,3762851717,0
퇴직급여부채,1034898267,554784788,620030501
비유동충당부채,455831214,493012605,429026661
기타비유동금융부채,0,0,18000000
기타 비유동 부채,22335545,23191345,23712441
비유동 리스부채,4787921006,225291077,1372619372
이연법인세부채,232829869,0,0
부채총계,45756810075,48670001850,65486927043
자본,,,
지배기업의 소유주에게 귀속되는 자본,20757830890,24435483174,30526453607
자본금,18521506500,13777095500,10335032500
보통주자본금,18521506500,13777095500,10335032500
기타불입자본,53057664242,46413770828,39517889878
기타자본구성요소,632072189,"(1,247,098,738)","(1,196,592,628)"
이익잉여금(결손금),"(51,453,412,041)","(34,508,284,416)","(18,129,876,143)"
비지배지분,"(13,609,514,416)","(10,911,752,419)","(12,163,836,876)"
자본총계,7148316474,13523730755,18362616731
자본과부채총계,52905126549,62193732605,83849543774
